Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price,Gift_Basket_Premium
8022.5,4017.0,14518.5,70982.5,272.0
8022.5,4017.0,14518.0,70979.5,269.5
8022.5,4017.5,14514.5,70984.5,275.0
8021.0,4017.5,14513.5,70981.5,279.0
8019.0,4017.5,14510.5,70968.5,277.0
8019.5,4017.5,14506.5,70958.5,269.0
8020.5,4017.5,14505.5,70961.5,269.0
8020.5,4017.0,14510.5,70961.0,266.5
8019.5,4017.0,14514.5,70966.5,272.0
8020.5,4017.5,14514.5,70965.5,264.0
8019.0,4017.5,14514.5,70961.5,266.0
8020.0,4016.5,14516.0,70958.5,263.5
8019.5,4017.0,14519.5,70963.5,264.0
8018.5,4016.5,14520.5,70955.5,262.0
8020.5,4016.5,14519.0,70957.5,257.5
8021.5,4016.5,14517.5,70966.5,264.0
8022.0,4016.5,14520.5,70977.5,270.0
8023.5,4017.0,14527.5,70984.5,261.0
8024.5,4017.5,14526.0,70994.5,265.5
8022.5,4017.5,14520.5,70973.5,258.0
8022.5,4017.0,14522.5,70976.5,262.0
8022.5,4017.5,14522.0,70972.5,255.5
8021.0,4017.0,14522.5,70961.0,252.5
8019.5,4016.5,14525.5,70957.5,255.0
8020.0,4016.5,14525.5,70952.5,248.0
8020.0,4015.5,14522.0,70942.0,247.0
8020.5,4015.0,14516.5,70936.5,248.0
8020.5,4015.5,14516.5,70927.5,236.0
8019.5,4015.5,14513.5,70916.5,232.0
8018.5,4015.5,14513.5,70912.5,232.0
8018.0,4015.5,14510.5,70912.0,236.5
8018.0,4015.5,14509.5,70904.5,230.0
8017.5,4015.0,14505.0,70898.5,233.5
8019.5,4015.5,14504.0,70899.5,224.5
8021.0,4015.5,14502.5,70912.5,233.0
8020.5,4015.0,14504.5,70912.5,236.0
8020.0,4015.5,14507.5,70928.5,248.0
8019.5,4015.5,14507.5,70928.5,250.0
8020.5,4015.5,14504.5,70933.5,254.0
8019.5,4016.5,14510.0,70938.5,251.5
8020.0,4017.0,14511.0,70953.5,260.5
8020.0,4017.0,14512.5,70951.5,257.0
8018.0,4017.0,14514.0,70939.5,251.5
8018.5,4016.5,14518.0,70935.5,244.5
8019.0,4017.0,14520.5,70942.5,244.0
8017.0,4017.0,14522.5,70936.5,244.0
8016.5,4016.5,14524.5,70932.5,243.0
8017.5,4016.5,14522.0,70926.5,235.5
8016.5,4016.0,14520.5,70910.5,228.0
8018.0,4016.0,14520.0,70908.5,220.5
8017.5,4016.0,14520.0,70913.5,227.5
8017.0,4016.0,14520.0,70906.5,222.5
8017.0,4016.5,14520.5,70909.5,222.0
8018.0,4016.0,14520.5,70911.5,223.0
8017.5,4016.0,14519.5,70905.5,220.0
8018.5,4015.5,14515.0,70895.5,213.5
8019.5,4015.0,14517.5,70890.5,205.0
8019.5,4014.5,14518.5,70885.5,202.0
8019.5,4015.0,14516.5,70884.5,200.0
8018.5,4014.0,14517.5,70883.5,208.0
8017.0,4014.0,14518.5,70885.5,215.0
8016.5,4013.5,14518.5,70886.5,221.0
8017.0,4013.5,14513.5,70885.5,223.0
8017.5,4013.0,14510.5,70886.5,228.0
8017.5,4013.5,14508.5,70888.5,229.0
8018.0,4014.5,14512.5,70899.5,228.0
8019.5,4014.5,14510.5,70899.5,224.0
8019.5,4014.5,14509.5,70892.5,218.0
8019.5,4014.5,14506.5,70890.5,219.0
8017.5,4013.5,14504.5,70883.5,228.0
8019.0,4014.0,14505.5,70883.5,218.0
8020.5,4014.0,14500.0,70872.0,206.0
8022.0,4014.0,14492.0,70869.5,205.5
8021.5,4014.0,14493.5,70873.5,210.0
8023.0,4013.5,14493.5,70884.5,218.0
8025.5,4014.0,14492.0,70904.5,226.5
8026.0,4014.0,14494.5,70900.5,218.0
8026.5,4014.0,14497.5,70903.5,216.0
8026.5,4014.0,14491.5,70898.5,217.0
8027.0,4014.0,14490.5,70906.5,224.0
8027.0,4014.0,14493.5,70915.5,230.0
8026.5,4014.5,14492.0,70915.5,230.5
8025.5,4014.5,14491.0,70918.5,238.5
8026.0,4015.0,14493.5,70929.5,242.0
8024.5,4014.5,14492.5,70915.5,238.0
8025.0,4015.0,14489.5,70917.5,238.0
8024.5,4015.0,14487.5,70910.5,235.0
8023.5,4015.0,14483.5,70909.0,241.5
8024.0,4015.0,14485.0,70908.5,237.5
8025.0,4015.0,14480.5,70908.5,238.0
8026.0,4015.5,14483.0,70911.5,231.5
8025.5,4015.0,14478.5,70903.5,233.0
8024.5,4015.5,14478.5,70918.0,248.5
8025.0,4016.0,14474.5,70913.0,242.5
8024.5,4015.5,14473.5,70900.5,236.0
8025.5,4015.5,14476.0,70912.0,241.0
8025.0,4015.5,14479.0,70912.5,240.5
8024.0,4015.0,14482.5,70911.0,242.5
8024.5,4015.0,14482.5,70914.5,244.0
8026.0,4015.0,14482.5,70925.5,249.0
8025.5,4015.0,14483.0,70916.0,241.0
8025.0,4015.0,14484.5,70913.5,239.0
8026.5,4014.5,14483.5,70930.5,254.0
8026.0,4015.0,14486.5,70941.5,261.0
8026.5,4014.5,14487.0,70942.5,262.5
8026.0,4014.0,14490.5,70947.0,268.5
8025.5,4014.5,14491.5,70947.5,267.0
8026.5,4014.5,14493.5,70952.0,265.5
8026.0,4014.0,14491.0,70935.5,256.5
8025.0,4013.5,14489.5,70922.5,252.0
8025.5,4013.0,14486.5,70925.5,259.0
8025.0,4013.5,14485.5,70918.5,252.0
8026.5,4013.0,14484.5,70922.5,254.0
8025.0,4012.5,14487.0,70913.5,251.5
8025.0,4012.5,14483.5,70907.5,249.0
8025.0,4012.0,14492.5,70906.5,242.0
8026.5,4012.0,14491.5,70910.5,241.0
8027.0,4012.0,14495.5,70910.0,234.5
8027.0,4012.5,14498.0,70903.5,222.5
8028.5,4012.0,14491.0,70901.5,224.5
8029.0,4011.5,14490.5,70900.5,225.0
8029.0,4011.0,14494.0,70900.5,224.5
8029.5,4011.0,14487.5,70900.5,229.0
8031.0,4011.0,14489.5,70911.5,232.0
8031.5,4010.0,14486.5,70917.0,244.5
8031.5,4009.5,14485.5,70911.5,243.0
8032.5,4009.5,14486.0,70915.5,242.5
8033.5,4009.0,14480.5,70911.5,243.0
8033.5,4008.5,14481.5,70906.0,239.5
8034.0,4009.0,14479.5,70907.5,238.0
8032.5,4008.5,14477.5,70888.5,230.0
8032.5,4008.5,14479.0,70896.5,236.5
8032.0,4008.5,14488.5,70900.5,233.0
8031.0,4008.5,14489.5,70896.5,232.0
8032.5,4008.5,14491.0,70903.0,231.0
8032.5,4009.0,14490.5,70909.5,235.0
8031.5,4008.5,14488.5,70899.5,234.0
8032.5,4009.0,14489.5,70903.0,229.5
8032.5,4008.5,14493.5,70904.5,230.0
8031.5,4008.5,14493.5,70904.5,234.0
8031.5,4009.0,14496.0,70910.5,234.5
8031.5,4009.5,14495.5,70913.5,235.0
8030.0,4008.5,14502.5,70912.5,239.0
8029.0,4009.5,14497.5,70910.5,240.0
8031.5,4009.5,14499.0,70901.5,219.5
8031.0,4008.5,14500.5,70900.5,225.0
8030.5,4008.5,14501.0,70890.0,216.0
8029.0,4008.5,14498.0,70886.0,221.0
8029.0,4008.0,14494.5,70878.5,220.0
8028.5,4008.5,14494.0,70875.5,216.5
8028.5,4008.5,14494.5,70872.5,213.0
8029.0,4008.0,14490.5,70868.0,213.5
8030.5,4008.5,14487.5,70872.5,212.0
8030.5,4008.5,14489.5,70874.5,212.0
8031.0,4008.5,14492.0,70882.5,215.5
8031.5,4009.0,14490.5,70892.5,222.0
8032.0,4009.5,14488.5,70888.5,215.0
8034.0,4010.0,14486.5,70894.0,211.5
8035.0,4010.0,14492.5,70910.5,218.0
8035.5,4009.5,14494.0,70902.5,209.5
8037.0,4009.5,14493.5,70910.0,211.5
8038.0,4009.5,14496.5,70917.0,211.5
8039.5,4010.0,14502.5,70923.5,203.0
8040.0,4010.0,14505.5,70928.0,202.5
8040.0,4009.5,14501.5,70914.5,196.0
8041.5,4009.5,14501.5,70926.5,202.0
8040.0,4009.5,14500.5,70933.5,216.0
8040.5,4009.5,14499.0,70933.5,215.5
8040.0,4011.0,14495.5,70928.5,207.0
8039.5,4010.5,14494.5,70922.5,207.0
8038.5,4010.5,14491.5,70905.5,197.0
8037.5,4011.0,14492.5,70898.0,189.5
8035.5,4011.5,14492.5,70892.5,189.0
8035.5,4011.5,14488.5,70893.5,194.0
8033.5,4012.0,14483.5,70885.5,196.0
8035.0,4012.0,14482.0,70889.5,195.5
8036.5,4012.5,14483.5,70896.5,192.0
8038.5,4012.5,14485.0,70911.5,197.5
8037.5,4012.5,14484.5,70911.0,201.5
8038.5,4012.5,14475.5,70918.5,214.0
8039.0,4012.5,14474.0,70917.5,212.5
8039.5,4013.0,14471.5,70912.5,205.0
8039.5,4012.5,14470.5,70909.5,206.0
8040.5,4012.5,14467.5,70911.5,207.0
8041.5,4013.0,14466.0,70913.5,203.5
8042.5,4012.5,14464.0,70915.5,206.5
8041.5,4012.0,14471.5,70905.5,196.0
8042.0,4012.0,14473.5,70916.5,203.0
8041.5,4012.5,14472.5,70910.0,196.5
8042.0,4012.5,14472.5,70908.5,193.0
8043.0,4013.0,14471.5,70912.0,190.5
8044.0,4012.5,14472.5,70914.5,191.0
8046.0,4012.5,14471.0,70918.5,188.5
8046.5,4012.5,14470.5,70917.0,185.5
8044.5,4013.0,14473.5,70920.5,191.0
8043.5,4012.5,14475.5,70925.5,201.0
8043.5,4013.0,14476.5,70917.5,189.0
8043.0,4013.5,14480.0,70915.5,182.5
8043.5,4013.5,14480.5,70918.5,183.0
8041.5,4013.0,14477.5,70914.5,193.0
8040.5,4012.5,14472.5,70902.5,193.0
8041.5,4013.0,14470.5,70898.5,184.0
8042.0,4012.5,14470.5,70893.5,180.0
8042.5,4012.5,14471.5,70905.5,189.0
8042.5,4013.5,14474.5,70921.5,196.0
8042.5,4013.0,14472.5,70919.5,199.0
8042.0,4013.5,14470.5,70911.5,192.0
8040.5,4014.0,14472.5,70911.5,193.0
8043.0,4014.0,14475.5,70924.5,193.0
8042.5,4013.5,14473.5,70920.5,196.0
8040.0,4014.0,14474.5,70912.5,194.0
8041.0,4013.5,14478.5,70921.0,197.5
8041.0,4013.5,14479.0,70923.5,199.5
8042.0,4013.5,14478.5,70930.0,202.5
8043.0,4013.0,14473.0,70924.5,201.5
8044.0,4013.5,14476.5,70934.0,200.5
8044.5,4013.5,14478.0,70938.5,201.5
8044.0,4014.0,14478.5,70936.5,198.0
8043.0,4014.0,14477.0,70926.5,193.5
8042.5,4014.5,14473.5,70934.5,204.0
8041.0,4015.0,14473.0,70926.0,199.0
8040.5,4014.5,14472.5,70929.5,208.0
8042.5,4015.0,14475.5,70932.5,197.0
8042.5,4015.5,14472.0,70931.5,196.5
8040.5,4015.0,14476.0,70925.5,197.5
8041.0,4015.5,14476.0,70930.5,197.5
8042.5,4014.5,14479.0,70929.5,193.5
8041.5,4014.5,14476.5,70927.5,198.0
8041.5,4014.0,14477.0,70926.5,199.5
8042.0,4014.0,14480.5,70936.5,204.0
8041.5,4013.5,14480.5,70940.5,213.0
8042.0,4014.0,14476.5,70946.5,218.0
8040.5,4013.5,14475.5,70947.5,229.0
8041.5,4013.5,14476.5,70962.5,239.0
8043.5,4013.5,14472.5,70967.5,240.0
8045.0,4013.5,14468.5,70962.5,233.0
8043.5,4013.5,14469.0,70966.5,242.5
8042.5,4013.5,14466.5,70957.5,240.0
8041.5,4013.0,14468.5,70960.5,248.0
8042.0,4013.0,14464.5,70954.5,244.0
8043.5,4013.0,14459.5,70959.5,248.0
8043.5,4013.0,14457.5,70952.5,243.0
8043.5,4013.0,14461.5,70971.5,258.0
8042.5,4013.5,14459.0,70975.5,265.5
8042.0,4014.0,14458.5,70976.5,266.0
8042.0,4014.0,14459.5,70974.5,263.0
8040.5,4014.0,14456.5,70976.5,274.0
8041.5,4014.0,14459.5,70977.5,268.0
8041.0,4013.5,14459.5,70968.5,264.0
8039.5,4013.5,14461.0,70975.0,275.0
8040.0,4014.0,14456.5,70979.5,279.0
8041.0,4014.5,14451.5,70986.5,284.0
8041.5,4013.5,14443.5,70980.5,290.0
8042.5,4014.0,14443.0,71000.5,303.5
8043.5,4014.0,14442.5,71003.0,302.5
8043.5,4014.5,14444.0,71014.5,309.5
8044.5,4014.5,14448.0,71030.5,317.5
8045.0,4014.5,14447.5,71033.5,319.0
8045.5,4014.5,14446.5,71037.5,322.0
8045.5,4013.5,14447.5,71041.5,331.0
8045.5,4014.0,14451.5,71049.0,331.5
8047.5,4014.0,14449.5,71054.5,331.0
8046.5,4014.0,14450.5,71061.0,340.5
8045.5,4013.5,14450.0,71037.0,324.0
8045.0,4013.5,14449.0,71041.5,331.5
8043.5,4013.5,14451.0,71016.5,310.5
8045.5,4013.5,14448.5,71022.5,311.0
8044.5,4013.5,14445.5,71009.5,305.0
8044.5,4013.0,14447.5,71006.5,303.0
8041.5,4013.5,14447.5,70987.5,293.0
8040.5,4012.5,14446.5,70983.5,300.0
8038.5,4013.0,14446.0,70969.5,291.5
8037.5,4013.5,14447.5,70965.5,287.0
8036.5,4013.0,14446.5,70951.5,281.0
8037.0,4012.5,14448.5,70958.0,286.5
8036.5,4012.0,14449.5,70946.5,279.0
8036.0,4011.5,14453.0,70941.5,275.5
8036.0,4012.0,14456.5,70950.5,278.0
8035.0,4012.0,14458.5,70953.5,283.0
8035.0,4013.0,14458.0,70958.5,282.5
8033.5,4013.5,14458.5,70962.5,289.0
8033.5,4013.5,14456.5,70959.5,288.0
8032.0,4013.5,14464.5,70961.5,288.0
8032.0,4013.5,14463.5,70954.5,282.0
8032.5,4013.0,14465.0,70949.5,276.5
8032.5,4014.0,14468.5,70957.5,275.0
8031.5,4014.0,14464.5,70946.5,272.0
8031.0,4014.0,14462.5,70939.5,269.0
8031.5,4014.0,14461.0,70937.5,266.5
8030.5,4014.0,14458.5,70937.5,273.0
8029.5,4013.5,14454.5,70928.5,275.0
8031.0,4014.5,14453.5,70935.5,271.0
8030.5,4014.5,14456.5,70936.5,271.0
8027.0,4014.5,14458.5,70933.0,279.5
8026.5,4015.5,14458.5,70934.5,277.0
8026.5,4016.0,14458.5,70937.5,277.0
8025.0,4016.0,14454.0,70924.0,274.0
8023.0,4015.0,14455.5,70915.5,278.0
8022.0,4015.0,14456.5,70911.5,277.0
8021.5,4015.0,14453.5,70913.5,284.0
8023.0,4015.5,14454.0,70921.5,282.5
8024.0,4015.5,14453.5,70920.5,278.0
8024.0,4016.0,14452.0,70911.5,267.5
8024.5,4016.0,14449.5,70912.5,269.0
8025.0,4015.5,14447.5,70911.5,271.0
8025.5,4016.0,14444.5,70917.5,275.0
8025.0,4015.5,14445.5,70909.5,271.0
8027.5,4015.0,14446.5,70914.5,268.0
8025.5,4015.5,14447.5,70915.5,273.0
8025.5,4015.5,14446.5,70920.5,279.0
8025.0,4016.0,14445.5,70922.5,281.0
8027.0,4015.5,14451.0,70946.5,294.5
8027.5,4015.5,14446.0,70939.5,290.5
8027.5,4015.5,14449.0,70948.5,296.5
8028.5,4016.0,14450.0,70951.5,291.5
8027.5,4016.0,14450.0,70957.0,301.0
8028.0,4015.5,14448.5,70972.5,319.0
8028.5,4015.5,14448.0,70975.5,320.5
8028.5,4016.0,14444.5,70971.5,317.0
8029.5,4016.5,14440.5,70985.5,328.0
8029.0,4016.5,14440.5,70987.5,332.0
8029.5,4016.5,14435.5,70978.5,326.0
8031.0,4016.0,14438.0,70969.5,311.5
8031.5,4016.0,14440.5,70967.5,305.0
8031.0,4016.0,14431.5,70958.5,307.0
8029.5,4016.5,14427.0,70957.0,313.0
8029.5,4016.5,14427.5,70947.5,303.0
8029.5,4017.0,14428.5,70956.0,307.5
8030.5,4016.5,14428.5,70961.5,312.0
8029.5,4016.0,14429.5,70957.5,314.0
8030.0,4016.0,14431.5,70962.5,315.0
8029.5,4016.5,14433.5,70967.5,317.0
8028.5,4017.0,14438.5,70975.5,321.0
8027.5,4017.0,14438.5,70973.5,323.0
8028.5,4016.5,14440.5,70980.0,326.5
8028.5,4016.5,14436.5,70974.5,325.0
8028.5,4017.0,14435.5,70978.5,327.0
8031.0,4017.0,14432.5,70985.5,327.0
8030.5,4017.5,14436.0,70978.5,315.5
8030.5,4017.5,14442.5,70988.5,319.0
8030.5,4017.5,14443.5,71001.5,331.0
8029.0,4018.0,14440.0,70992.5,328.5
8029.5,4018.5,14439.5,70987.5,319.0
8028.5,4018.5,14439.5,70978.5,314.0
8027.5,4018.0,14440.5,70971.5,313.0
8027.5,4018.0,14443.0,70982.5,321.5
8028.0,4017.5,14445.5,70981.5,319.0
8026.5,4018.0,14438.5,70965.5,313.0
8028.0,4018.5,14442.0,70978.5,313.5
8030.0,4018.5,14440.5,70979.5,308.0
8031.5,4018.0,14439.0,70977.5,304.5
8031.5,4018.0,14442.5,70988.5,312.0
8031.5,4018.0,14442.0,70988.5,312.5
8031.0,4018.5,14438.0,70995.0,322.0
8030.5,4018.0,14434.5,70982.5,318.0
8031.5,4018.5,14434.5,71003.0,331.5
8031.5,4019.0,14436.5,71008.5,332.0
8031.5,4019.5,14441.0,71018.5,334.5
8032.0,4020.0,14440.5,71020.5,332.0
8030.5,4020.0,14439.0,71011.0,330.0
8030.0,4019.0,14443.5,71001.5,324.0
8030.5,4019.0,14442.0,71001.0,323.0
8032.5,4020.0,14446.0,71012.5,316.5
8032.5,4020.0,14446.5,71012.5,316.0
8033.5,4020.0,14447.0,71022.5,321.5
8032.5,4020.5,14446.5,71022.5,323.0
8032.5,4020.5,14447.0,71018.5,318.5
8030.5,4020.5,14445.5,71007.5,317.0
8029.5,4021.0,14443.5,70999.5,312.0
8028.5,4020.5,14443.5,71002.5,322.0
8030.5,4020.0,14441.5,71003.5,320.0
8030.5,4020.0,14442.5,71019.5,335.0
8030.5,4019.5,14442.5,71017.5,336.0
8029.0,4019.5,14441.5,71005.5,331.0
8029.5,4019.5,14441.0,71004.5,328.5
8031.5,4019.0,14440.5,71010.5,330.0
8031.5,4018.5,14445.0,71017.5,335.5
8031.5,4018.0,14445.0,71021.0,342.0
8030.5,4017.5,14443.5,71017.5,347.0
8030.0,4018.0,14442.5,71013.5,343.0
8030.0,4018.0,14444.0,71013.5,341.5
8030.5,4017.5,14443.5,71022.0,351.5
8031.0,4018.0,14443.0,71028.5,353.5
8030.5,4018.5,14442.5,71018.5,343.0
8030.0,4018.5,14442.5,71022.5,349.0
8029.0,4017.5,14443.5,71012.0,347.5
8029.5,4018.0,14444.5,71019.0,348.5
8027.5,4018.0,14440.0,70997.5,339.5
8027.5,4018.0,14437.5,70988.0,332.5
8028.0,4018.0,14430.0,70983.5,333.5
8028.5,4018.0,14432.0,70993.5,339.5
8029.0,4018.0,14435.0,70997.0,338.0
8029.0,4018.5,14438.5,71006.5,341.0
8029.0,4018.0,14438.5,71011.5,349.0
8028.0,4017.5,14441.5,71020.5,362.0
8028.5,4017.5,14441.5,71013.5,353.0
8029.0,4018.0,14441.5,71024.5,359.0
8028.0,4018.5,14437.0,71015.5,355.5
8025.5,4018.5,14434.5,71006.0,358.5
8024.5,4018.5,14433.0,70987.5,345.5
8026.0,4018.5,14435.5,70989.5,339.0
8026.0,4018.5,14440.0,70996.5,341.5
8026.0,4018.5,14438.5,70997.5,344.0
8025.5,4018.5,14439.5,70989.5,337.0
8025.0,4018.0,14440.5,70988.5,340.0
8025.5,4018.5,14438.0,70998.5,347.5
8026.5,4019.0,14433.5,70999.5,346.0
8025.5,4019.5,14431.0,70998.5,348.5
8025.5,4020.0,14427.0,70998.5,349.5
8026.0,4020.0,14426.5,70998.5,348.0
8026.5,4020.0,14425.5,71004.5,353.0
8026.0,4019.5,14425.0,71000.5,354.5
8026.5,4019.5,14424.5,71010.5,363.0
8025.5,4019.5,14425.5,71004.5,360.0
8026.5,4019.5,14423.5,71012.5,366.0
8026.5,4020.0,14425.5,71028.5,377.0
8027.0,4020.0,14421.0,71030.5,381.5
8026.0,4020.5,14421.0,71027.5,379.5
8024.5,4020.5,14422.0,71011.5,368.5
8024.0,4020.0,14419.5,71004.5,369.0
8023.0,4019.5,14415.5,70989.5,365.0
8022.5,4019.0,14417.0,71001.5,380.5
8022.0,4018.5,14415.0,70995.5,381.5
8022.0,4018.5,14417.0,70989.5,373.5
8021.5,4018.5,14419.5,70993.5,377.0
8022.5,4018.5,14419.0,70996.5,376.5
8020.0,4018.0,14419.0,70988.5,381.5
8020.5,4018.5,14421.5,70998.5,384.0
8020.5,4019.5,14422.5,71013.5,392.0
8019.5,4019.5,14419.5,71003.5,389.0
8017.0,4020.5,14420.5,71002.5,391.0
8015.0,4020.5,14421.5,71004.5,400.0
8015.5,4021.0,14422.0,71025.0,415.0
8015.0,4021.0,14422.5,71026.0,417.5
8014.5,4021.0,14422.0,71014.5,408.5
8014.0,4021.5,14421.5,71018.5,412.0
8015.5,4021.5,14419.0,71011.5,401.5
8015.5,4021.0,14415.0,71013.5,410.5
8015.0,4021.0,14418.0,71019.5,415.5
8014.5,4021.0,14416.5,71016.5,416.0
8016.5,4021.0,14416.5,71026.5,418.0
8018.5,4020.5,14412.5,71024.5,415.0
8018.0,4020.5,14413.0,71029.5,421.5
8018.5,4020.5,14410.5,71036.5,429.0
8019.5,4020.5,14418.5,71048.5,429.0
8021.0,4019.5,14415.5,71050.5,434.0
8022.0,4019.5,14413.0,71057.0,439.0
8022.0,4020.5,14415.5,71066.5,440.0
8023.5,4020.5,14418.5,71074.5,439.0
8024.5,4020.5,14412.5,71079.5,446.0
8023.5,4020.5,14413.5,71086.5,456.0
8023.5,4021.0,14415.5,71090.5,455.0
8022.5,4020.5,14412.0,71073.5,448.5
8023.5,4020.5,14414.0,71089.5,458.5
8023.5,4020.0,14412.5,71101.5,475.0
8022.5,4019.5,14409.5,71108.0,491.5
8021.5,4020.5,14408.5,71102.5,485.0
8020.5,4021.0,14407.5,71106.5,491.0
8020.0,4021.0,14403.5,71104.5,495.0
8019.5,4021.5,14409.5,71103.5,487.0
8020.0,4021.0,14408.0,71108.5,494.5
8020.0,4020.5,14406.0,71103.5,494.5
8021.0,4020.5,14408.0,71102.5,487.5
8020.5,4021.0,14407.5,71109.5,494.0
8019.0,4021.5,14411.5,71110.5,494.0
8019.5,4021.0,14410.5,71106.5,492.0
8021.0,4020.5,14411.5,71113.5,495.0
8020.5,4020.5,14411.5,71111.5,495.0
8021.0,4020.0,14412.0,71109.5,493.5
8022.5,4020.5,14411.5,71121.5,497.0
8022.0,4020.5,14411.0,71122.5,500.5
8024.0,4020.5,14415.5,71133.5,499.0
8023.0,4020.0,14413.5,71127.0,501.5
8024.0,4020.5,14412.0,71134.0,503.0
8025.0,4020.5,14410.5,71138.5,505.0
8025.5,4020.5,14412.5,71143.5,506.0
8024.5,4020.5,14413.5,71143.5,509.0
8024.5,4021.5,14415.5,71144.5,502.0
8025.0,4020.5,14412.0,71144.5,509.5
8024.0,4020.5,14412.5,71146.5,515.0
8025.0,4020.5,14412.0,71139.5,504.5
8025.0,4020.5,14411.5,71134.5,500.0
8025.5,4020.5,14411.5,71146.5,510.0
8025.5,4021.0,14406.5,71139.5,505.0
8024.5,4021.0,14406.5,71135.5,505.0
8025.5,4021.5,14407.0,71130.5,492.5
8026.5,4021.0,14403.5,71124.5,489.0
8027.5,4020.5,14402.5,71122.5,487.0
8028.0,4021.5,14407.0,71141.5,493.5
8027.0,4021.0,14405.5,71126.5,487.0
8026.0,4021.0,14407.5,71124.5,487.0
8026.5,4021.5,14406.5,71124.5,483.0
8026.0,4021.5,14404.5,71131.5,494.0
8025.0,4022.0,14401.5,71127.0,493.5
8026.0,4021.5,14400.5,71138.5,505.0
8026.0,4022.0,14404.0,71140.5,500.5
8026.0,4022.0,14406.0,71153.5,511.5
8026.5,4022.0,14404.0,71148.5,506.5
8025.5,4021.5,14406.5,71146.5,509.0
8026.5,4021.5,14406.5,71141.5,500.0
8025.5,4021.0,14404.5,71125.5,493.0
8025.5,4021.5,14405.5,71139.0,502.5
8024.5,4021.5,14402.5,71122.5,493.0
8025.0,4021.5,14398.5,71125.5,498.0
8025.0,4021.5,14402.0,71124.5,493.5
8025.0,4022.5,14397.0,71123.0,491.0
8026.5,4022.5,14398.5,71119.5,480.0
8028.0,4022.5,14394.0,71114.5,473.5
8027.0,4023.0,14394.0,71103.5,463.5
8027.5,4023.5,14393.5,71104.5,460.0
8028.0,4023.5,14392.0,71116.5,471.5
8029.5,4023.5,14386.0,71115.5,470.5
8029.5,4023.5,14385.5,71102.5,458.0
8029.5,4024.0,14385.5,71110.5,463.0
8029.5,4023.5,14383.0,71101.5,459.5
8027.5,4023.5,14382.5,71096.5,463.0
8028.5,4023.5,14385.5,71108.5,468.0
8029.5,4023.5,14383.5,71113.5,471.0
8028.5,4024.0,14384.0,71109.0,467.0
8027.5,4024.0,14380.5,71105.5,471.0
8027.5,4023.5,14381.5,71106.5,474.0
8029.0,4023.5,14383.5,71106.5,466.0
8029.5,4023.5,14390.0,71120.5,471.5
8028.5,4023.5,14392.5,71117.5,470.0
8026.5,4023.0,14393.5,71113.0,475.5
8024.5,4023.0,14397.0,71115.5,482.5
8027.0,4023.0,14394.5,71122.5,482.0
8027.5,4023.0,14397.0,71120.5,475.5
8028.5,4022.0,14395.5,71117.5,476.0
8029.5,4021.5,14393.5,71114.5,474.0
8030.5,4021.5,14396.5,71115.5,468.0
8029.5,4021.5,14397.5,71116.5,472.0
8027.5,4021.5,14400.5,71104.5,465.0
8028.0,4021.5,14396.5,71107.5,470.0
8029.5,4022.0,14397.5,71116.5,469.0
8028.5,4021.5,14396.0,71104.5,465.5
8027.5,4021.0,14395.0,71087.5,456.5
8029.0,4020.5,14390.0,71081.5,452.5
8029.5,4020.5,14392.5,71086.5,453.0
8029.0,4020.5,14392.5,71082.5,451.0
8030.0,4020.5,14390.0,71084.5,451.5
8030.0,4020.5,14386.5,71075.5,446.0
8030.5,4020.5,14384.0,71078.5,449.5
8029.5,4020.5,14387.5,71079.5,451.0
8030.0,4020.5,14387.5,71084.5,454.0
8030.0,4020.5,14386.5,71081.5,452.0
8029.0,4021.5,14387.5,71082.5,450.0
8030.0,4021.5,14387.5,71088.0,451.5
8029.5,4022.0,14388.5,71081.5,443.0
8030.0,4022.5,14390.0,71089.5,444.5
8028.0,4022.5,14391.0,71088.5,450.5
8027.5,4022.0,14393.5,71085.5,450.0
8027.5,4022.0,14390.0,71083.5,451.5
8027.5,4022.5,14390.0,71080.5,445.5
8024.5,4023.0,14389.0,71068.5,443.5
8023.5,4022.5,14389.5,71054.5,436.0
8022.5,4022.5,14389.5,71048.5,434.0
8022.0,4023.5,14387.5,71038.5,422.0
8021.5,4023.0,14386.5,71031.5,421.0
8021.0,4022.5,14389.0,71030.5,422.5
8021.0,4022.5,14387.5,71036.5,430.0
8022.0,4022.5,14384.0,71036.0,429.0
8022.0,4022.0,14385.5,71022.5,417.0
8021.5,4022.5,14388.5,71020.5,411.0
8020.0,4022.5,14387.5,71007.5,405.0
8020.5,4022.5,14387.5,71014.5,410.0
8019.5,4022.0,14385.5,71000.5,405.0
8018.0,4021.5,14385.0,70985.5,399.5
8018.5,4021.5,14387.5,71002.5,412.0
8019.5,4021.5,14390.0,71007.5,410.5
8019.5,4021.5,14390.5,71001.5,404.0
8019.0,4021.5,14389.5,71005.5,411.0
8017.5,4021.5,14385.5,70998.5,414.0
8017.5,4021.5,14386.0,70997.5,412.5
8017.5,4021.5,14387.5,70999.5,413.0
8016.0,4021.5,14390.0,70990.5,407.5
8017.0,4021.0,14395.5,70999.5,410.0
8019.0,4021.5,14396.5,71006.5,405.0
8017.5,4021.5,14398.5,70993.5,396.0
8020.0,4021.5,14395.5,70999.5,395.0
