Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price,Gift_Basket_Premium
7902.5,4071.5,14556.5,70958.0,362.5
7900.5,4071.5,14560.0,70946.5,355.5
7900.0,4071.5,14560.0,70943.5,354.5
7898.5,4071.0,14553.5,70928.5,355.0
7898.5,4070.5,14556.5,70933.5,360.0
7899.0,4071.0,14556.5,70934.0,355.5
7898.5,4071.5,14555.0,70923.5,345.5
7900.5,4071.5,14552.0,70937.5,354.5
7900.0,4072.0,14555.5,70940.5,353.0
7900.0,4072.0,14556.0,70944.5,356.5
7899.5,4072.0,14557.0,70956.5,369.5
7900.0,4072.0,14558.0,70954.5,364.5
7898.5,4072.5,14559.0,70943.5,355.5
7898.5,4072.5,14561.5,70949.5,359.0
7898.5,4073.0,14566.0,70954.5,356.5
7899.5,4072.0,14563.0,70944.5,351.5
7899.0,4072.0,14563.0,70937.5,346.5
7898.0,4071.5,14561.5,70946.5,364.0
7898.5,4072.5,14566.5,70958.5,363.0
7896.5,4072.0,14565.5,70948.5,365.0
7896.0,4071.5,14561.0,70947.5,373.5
7896.0,4072.0,14561.0,70946.5,369.5
7897.0,4072.0,14558.5,70952.5,374.0
7897.5,4072.5,14556.5,70953.5,372.0
7897.0,4073.0,14555.5,70959.5,378.0
7897.5,4072.5,14552.0,70952.5,375.5
7896.5,4073.5,14546.5,70949.5,376.0
7897.5,4073.5,14552.0,70967.0,384.0
7897.5,4074.0,14551.5,70973.5,388.0
7899.0,4074.0,14549.0,70971.5,382.5
7899.5,4073.5,14550.5,70974.0,384.5
7900.0,4073.5,14554.5,70974.0,378.5
7899.5,4073.5,14549.5,70964.0,375.5
7899.5,4073.5,14548.5,70954.5,367.0
7898.5,4073.5,14549.0,70950.5,366.5
7899.5,4073.5,14546.5,70955.0,369.5
7899.5,4073.5,14547.5,70962.5,376.0
7899.5,4073.5,14544.5,70955.5,372.0
7898.0,4073.5,14542.5,70952.5,377.0
7896.0,4073.5,14542.0,70940.5,373.5
7896.5,4073.0,14543.5,70952.5,385.0
7895.5,4073.5,14543.5,70952.5,386.0
7895.5,4073.5,14541.5,70935.5,371.0
7894.5,4073.5,14540.5,70930.5,371.0
7894.5,4073.5,14534.5,70926.5,373.0
7892.5,4073.0,14540.5,70926.0,377.5
7894.5,4073.0,14539.5,70934.5,379.0
7894.0,4073.0,14538.5,70946.5,394.0
7892.5,4073.0,14539.5,70937.5,390.0
7893.0,4072.5,14540.5,70938.0,390.5
7893.0,4072.5,14541.5,70934.5,386.0
7894.0,4072.5,14539.5,70928.5,378.0
7895.5,4073.5,14535.0,70945.5,387.5
7894.5,4073.5,14534.5,70948.0,394.5
7894.0,4073.5,14532.5,70948.5,399.0
7893.0,4073.0,14530.5,70948.5,408.0
7892.0,4073.0,14530.5,70948.5,412.0
7891.0,4072.5,14531.5,70941.5,411.0
7891.5,4072.5,14535.0,70950.5,414.5
7891.5,4072.5,14534.5,70957.5,422.0
7893.5,4072.5,14529.5,70947.5,409.0
7892.0,4072.5,14531.5,70949.5,415.0
7892.5,4072.5,14533.5,70954.5,416.0
7891.5,4072.5,14529.5,70938.5,408.0
7891.5,4072.0,14531.0,70937.5,408.5
7892.5,4072.0,14531.5,70951.5,418.0
7893.5,4072.0,14530.0,70969.5,433.5
7895.5,4072.5,14530.5,70985.5,438.0
7895.5,4071.5,14531.5,70985.5,443.0
7895.0,4072.0,14533.0,70982.5,437.5
7894.5,4071.5,14536.0,70987.0,444.0
7895.5,4071.5,14536.0,70979.5,432.5
7895.5,4071.5,14536.0,70970.5,423.5
7895.0,4071.5,14542.5,70971.5,420.0
7894.5,4071.5,14539.5,70959.5,413.0
7895.0,4070.5,14538.5,70957.5,416.0
7894.0,4071.0,14537.5,70953.5,414.0
7893.5,4071.5,14540.0,70955.5,412.5
7892.5,4071.5,14543.0,70961.5,419.5
7891.5,4071.5,14539.5,70955.5,421.0
7893.5,4071.5,14542.5,70962.0,416.5
7892.5,4071.5,14539.5,70965.0,426.5
7892.5,4071.5,14546.5,70978.0,432.5
7894.5,4070.5,14544.5,70977.5,432.0
7894.0,4070.5,14547.5,70982.5,436.0
7894.0,4070.5,14546.5,70978.5,433.0
7892.5,4070.5,14548.5,70988.5,447.0
7893.5,4070.5,14546.5,70994.5,451.0
7892.5,4070.5,14547.0,70985.5,445.5
7892.5,4070.0,14547.0,70971.5,434.5
7892.5,4070.0,14547.5,70969.5,432.0
7891.5,4070.5,14549.5,70962.5,424.0
7891.5,4070.0,14548.0,70952.5,418.5
7891.0,4069.5,14547.5,70947.5,419.0
7890.5,4069.5,14543.5,70929.5,407.0
7891.0,4070.0,14543.0,70943.0,416.0
7890.5,4070.5,14541.5,70945.5,419.0
7891.0,4070.5,14544.0,70957.5,426.5
7891.5,4070.5,14546.0,70969.5,434.5
7891.0,4071.0,14544.0,70969.0,435.0
7893.5,4071.0,14545.0,70973.5,428.5
7893.5,4071.5,14548.5,70977.5,426.0
7894.0,4070.5,14548.0,70977.5,430.5
7896.5,4071.0,14544.5,70977.5,421.0
7894.5,4070.0,14551.5,70964.5,415.0
7895.5,4069.5,14553.0,70968.5,416.5
7895.5,4069.0,14555.0,70963.0,412.0
7899.5,4069.5,14561.5,70980.0,403.5
7899.5,4069.0,14559.5,70975.0,403.5
7901.0,4069.0,14560.5,70983.5,405.0
7902.0,4069.5,14555.5,70997.5,417.0
7901.5,4069.5,14556.5,71007.0,427.5
7901.5,4069.5,14557.5,71010.0,429.5
7902.5,4069.5,14555.5,71011.0,428.5
7901.5,4068.5,14553.0,71009.5,439.5
7903.5,4069.0,14552.5,71013.5,433.0
7901.5,4069.0,14551.5,71011.5,440.0
7900.5,4068.5,14556.0,71011.5,442.5
7900.0,4068.5,14555.5,70993.5,427.0
7901.5,4068.5,14555.0,70998.0,426.0
7900.5,4068.5,14554.5,70988.5,421.0
7900.0,4068.5,14550.0,70976.5,415.5
7900.0,4068.5,14548.5,70975.5,416.0
7900.5,4068.5,14545.0,70985.5,427.5
7900.5,4068.5,14545.5,70997.5,439.0
7900.5,4068.0,14539.5,70990.5,441.0
7898.5,4068.0,14536.0,70981.5,443.5
7898.0,4068.0,14536.5,70971.0,434.5
7897.5,4067.5,14531.0,70971.5,445.5
7899.5,4067.5,14526.5,70974.5,445.0
7901.0,4068.0,14529.5,70982.5,441.0
7900.0,4068.5,14525.5,70972.0,435.5
7898.5,4068.5,14525.5,70967.5,437.0
7898.0,4069.0,14526.5,70964.5,432.0
7897.5,4069.0,14523.5,70951.5,424.0
7896.5,4069.5,14518.5,70960.5,439.0
7898.0,4069.5,14523.0,70971.5,439.5
7900.5,4069.5,14521.5,70971.5,431.0
7902.0,4070.0,14522.5,70973.5,423.0
7904.5,4069.0,14520.5,70972.5,420.0
7902.5,4069.0,14521.5,70970.5,425.0
7902.5,4068.5,14518.0,70956.5,417.5
7904.0,4068.5,14514.0,70950.0,409.0
7903.5,4068.0,14511.5,70940.0,406.5
7903.0,4068.5,14509.5,70941.5,409.0
7903.0,4068.5,14507.5,70940.5,410.0
7904.5,4068.5,14506.5,70942.5,407.0
7903.0,4068.5,14508.0,70946.0,415.0
7903.5,4068.5,14506.5,70940.5,409.0
7904.5,4069.0,14509.0,70944.5,403.5
7904.0,4068.0,14507.0,70936.5,405.5
7903.5,4068.5,14508.5,70944.5,411.0
7903.5,4069.5,14512.5,70953.5,410.0
7905.0,4069.0,14517.0,70952.5,401.5
7906.0,4069.5,14511.5,70949.5,397.0
7905.5,4069.5,14516.5,70948.5,393.0
7907.0,4069.5,14511.5,70944.5,388.0
7907.0,4069.5,14515.5,70948.5,388.0
7906.5,4069.5,14515.5,70953.5,395.0
7908.5,4069.5,14516.5,70960.5,393.0
7907.5,4069.5,14513.5,70956.5,396.0
7907.5,4069.5,14516.0,70961.0,398.0
7907.0,4070.5,14518.0,70962.5,393.5
7908.5,4070.5,14516.5,70963.5,390.0
7907.5,4070.5,14514.5,70965.5,398.0
7908.5,4071.0,14517.0,70963.5,386.5
7908.5,4071.0,14519.5,70972.5,393.0
7908.0,4071.0,14522.0,70981.5,401.5
7908.5,4071.0,14520.5,70975.5,395.0
7908.0,4070.5,14520.5,70981.5,406.0
7909.5,4070.5,14523.5,70992.0,407.5
7910.0,4070.5,14525.5,70992.5,404.0
7910.5,4070.0,14528.5,70983.5,393.0
7909.0,4069.5,14529.0,70975.5,393.5
7909.0,4070.0,14527.0,70974.5,391.5
7909.0,4069.5,14527.5,70975.5,395.0
7907.5,4069.5,14529.5,70971.5,395.0
7906.5,4070.0,14527.5,70956.5,383.0
7908.0,4070.0,14528.5,70963.5,383.0
7907.0,4070.5,14526.5,70973.5,396.0
7908.5,4070.0,14527.0,70979.0,398.0
7908.5,4070.0,14525.5,70976.5,397.0
7909.0,4070.0,14531.5,70994.5,407.0
7909.0,4070.0,14534.5,71006.5,416.0
7908.0,4069.0,14535.5,70997.5,416.0
7907.5,4069.0,14531.5,70988.5,413.0
7907.5,4068.5,14528.0,70986.5,417.5
7907.5,4068.5,14530.0,70991.5,420.5
7908.5,4068.5,14529.5,70992.5,418.0
7908.5,4068.0,14530.5,71000.5,428.0
7909.5,4068.0,14526.0,71004.5,432.5
7909.0,4067.5,14521.5,70988.5,426.0
7910.5,4067.5,14522.0,70987.5,418.5
7911.0,4067.5,14521.5,70991.0,420.5
7910.5,4067.5,14517.5,70985.5,421.0
7909.5,4067.5,14515.5,70981.5,423.0
7910.5,4068.0,14517.5,70990.5,423.0
7911.5,4067.5,14516.5,70987.0,419.5
7911.5,4067.5,14518.0,70989.0,420.0
7910.5,4067.5,14522.5,70993.0,423.5
7911.0,4067.5,14523.5,70995.5,423.0
7910.5,4066.5,14523.5,70977.5,413.0
7910.5,4067.0,14522.5,70976.5,410.0
7911.0,4067.5,14525.5,70978.0,403.5
7912.0,4067.5,14521.5,70979.5,405.0
7912.5,4068.0,14518.5,70984.5,408.0
7911.5,4067.5,14518.5,70973.5,404.0
7911.0,4067.5,14514.5,70966.5,403.0
7913.0,4067.0,14517.0,70966.5,395.5
7913.0,4066.5,14515.5,70976.5,410.0
7912.5,4066.0,14516.5,70968.5,406.0
7913.0,4066.5,14515.5,70974.5,408.0
7911.5,4067.5,14515.0,70979.5,413.5
7911.5,4067.5,14515.0,70970.5,404.5
7911.5,4067.5,14509.5,70974.5,414.0
7911.0,4068.0,14506.5,70974.5,416.0
7913.5,4067.5,14505.5,70975.0,410.5
7913.5,4067.5,14511.5,70982.5,412.0
7914.5,4067.5,14513.5,70987.5,411.0
7914.5,4067.0,14515.5,70987.0,411.5
7915.0,4067.0,14512.5,70982.5,408.0
7914.0,4066.5,14515.0,70985.5,415.5
7914.0,4067.0,14518.5,70992.5,416.0
7912.5,4067.0,14520.5,70986.5,414.0
7913.5,4066.5,14527.5,70981.5,401.0
7913.0,4066.5,14524.0,70970.5,395.5
7913.0,4066.0,14521.0,70967.5,398.5
7912.0,4065.5,14520.5,70973.5,412.0
7912.5,4065.5,14517.5,70979.5,419.0
7912.5,4065.5,14517.5,70977.0,416.5
7910.5,4065.5,14519.0,70977.5,423.5
7913.0,4065.5,14519.0,70993.5,429.5
7913.0,4065.5,14519.0,70996.5,432.5
7913.0,4066.0,14520.5,71006.5,438.0
7914.5,4066.5,14522.5,71009.5,430.0
7916.5,4066.5,14520.5,71004.5,419.0
7915.5,4066.5,14518.5,71008.5,429.0
7915.5,4066.5,14521.5,71009.5,427.0
7915.5,4066.0,14521.0,71005.5,426.5
7914.5,4065.5,14518.5,71008.5,439.0
7916.0,4065.0,14519.5,71010.5,437.0
7915.5,4064.5,14518.5,71005.5,438.0
7916.0,4064.5,14518.5,71003.5,434.0
7917.0,4064.0,14518.5,70993.5,423.0
7918.0,4063.5,14520.0,70994.0,421.0
7916.5,4064.5,14522.5,70988.5,413.0
7917.0,4064.5,14520.5,70988.5,413.0
7917.5,4064.5,14516.5,70988.5,415.0
7917.0,4064.5,14521.5,70986.5,410.0
7917.5,4065.0,14519.5,70988.5,409.0
7916.0,4065.5,14515.0,70979.5,407.5
7914.5,4065.5,14509.5,70972.5,412.0
7914.5,4065.5,14509.5,70972.0,411.5
7914.5,4065.0,14507.5,70965.5,410.0
7914.5,4065.0,14502.5,70950.5,400.0
7914.5,4064.5,14500.0,70956.0,411.0
7915.0,4064.5,14497.0,70945.5,401.5
7917.0,4063.5,14499.5,70960.5,412.0
7916.5,4064.5,14500.5,70961.5,408.0
7915.5,4065.5,14500.5,70965.0,409.5
7914.0,4066.5,14496.5,70951.0,399.5
7911.5,4066.5,14496.5,70929.5,388.0
7910.0,4066.0,14498.0,70914.5,380.5
7910.5,4066.0,14498.5,70926.5,390.0
7911.0,4066.5,14501.5,70926.5,382.0
7911.0,4066.5,14501.5,70919.0,374.5
7911.5,4066.5,14503.5,70919.0,370.5
7910.5,4066.5,14504.5,70919.0,373.5
7909.0,4067.0,14503.0,70912.5,371.5
7909.0,4066.5,14506.5,70902.5,361.0
7909.5,4067.0,14507.5,70916.5,369.0
7908.5,4067.5,14509.5,70911.5,363.0
7909.0,4067.5,14506.5,70906.0,358.5
7909.5,4067.5,14503.5,70904.5,358.0
7910.5,4067.5,14503.0,70904.5,354.5
7911.5,4067.5,14500.5,70895.5,344.0
7913.0,4067.5,14502.5,70902.0,342.5
7913.5,4067.5,14503.5,70903.5,341.0
7912.5,4067.5,14506.5,70906.5,345.0
7912.0,4067.0,14508.5,70904.5,346.0
7912.0,4066.5,14505.5,70895.5,343.0
7913.0,4067.0,14507.5,70899.5,338.0
7910.5,4066.5,14506.0,70890.5,343.5
7910.5,4066.5,14504.0,70890.5,345.5
7910.5,4065.5,14504.0,70874.5,335.5
7909.5,4065.0,14504.0,70857.5,325.5
7909.0,4064.5,14506.5,70864.5,335.0
7909.5,4064.5,14514.5,70879.5,340.0
7907.5,4064.5,14515.5,70886.5,354.0
7908.0,4065.0,14519.5,70896.5,355.0
7906.5,4065.0,14518.5,70889.5,355.0
7907.0,4065.5,14519.5,70898.5,358.0
7905.0,4066.0,14518.5,70885.5,351.0
7906.5,4065.5,14517.0,70877.5,341.5
7907.0,4066.0,14520.5,70881.5,337.0
7906.5,4065.5,14521.5,70889.5,349.0
7906.0,4066.5,14523.0,70896.5,350.5
7906.0,4067.0,14520.5,70902.5,356.0
7907.5,4067.0,14525.5,70912.5,355.0
7907.5,4067.0,14524.5,70917.5,361.0
7908.0,4066.5,14523.0,70910.5,356.5
7908.5,4066.5,14523.0,70915.5,359.5
7908.0,4067.0,14524.5,70917.5,359.0
7907.5,4066.5,14526.5,70928.5,373.0
7906.5,4067.0,14530.5,70924.0,365.5
7907.5,4067.5,14527.5,70924.5,362.0
7906.0,4068.0,14526.5,70922.0,363.5
7906.5,4068.0,14530.5,70930.5,366.0
7906.0,4068.5,14537.0,70939.5,367.5
7907.5,4068.0,14535.0,70938.5,365.5
7906.5,4068.0,14534.5,70946.5,378.0
7907.0,4067.5,14530.5,70943.5,380.0
7907.5,4067.5,14528.5,70937.5,374.0
7907.5,4068.0,14525.5,70928.5,365.0
7907.0,4067.0,14525.5,70912.5,357.0
7908.5,4067.0,14522.0,70920.5,362.5
7910.0,4066.5,14524.5,70932.5,369.0
7910.5,4065.5,14524.5,70919.0,359.5
7909.5,4065.5,14523.5,70913.5,359.0
7909.0,4065.5,14526.0,70911.5,356.5
7909.0,4066.5,14525.5,70915.5,355.0
7909.0,4066.5,14522.0,70909.5,352.5
7910.0,4066.5,14522.0,70910.5,349.5
7909.5,4066.5,14527.5,70910.0,345.5
7910.0,4067.0,14528.0,70920.0,350.0
7910.5,4067.0,14529.5,70926.5,353.0
7910.5,4066.5,14528.5,70911.5,342.0
7910.5,4066.0,14528.5,70900.0,333.5
7910.0,4066.0,14529.5,70890.5,325.0
7910.5,4066.5,14522.5,70897.5,334.0
7912.0,4066.5,14518.5,70898.5,333.0
7912.5,4066.5,14517.0,70895.5,329.5
7911.5,4066.5,14516.5,70882.5,321.0
7910.5,4066.5,14520.5,70886.5,325.0
7911.0,4067.0,14527.0,70895.5,322.5
7911.5,4067.0,14528.5,70890.0,313.5
7910.5,4067.5,14529.5,70901.5,325.0
7910.5,4067.5,14531.5,70913.5,335.0
7911.5,4067.5,14535.5,70918.5,332.0
7911.5,4067.0,14532.5,70914.5,334.0
7910.5,4066.5,14531.5,70912.5,340.0
7910.5,4067.0,14531.5,70927.5,352.0
7912.5,4066.5,14532.5,70939.5,358.0
7913.5,4066.5,14527.5,70932.5,352.0
7913.0,4066.5,14528.5,70935.5,356.0
7914.0,4067.5,14524.0,70943.5,358.5
7915.0,4068.0,14526.5,70963.5,369.0
7915.5,4067.5,14528.5,70961.5,366.0
7916.0,4067.0,14522.5,70954.5,366.0
7917.0,4067.0,14523.5,70964.5,371.0
7916.0,4067.0,14524.0,70969.5,379.5
7916.0,4067.5,14522.5,70973.5,382.0
7916.0,4067.5,14524.5,70982.5,389.0
7916.5,4067.5,14530.5,70980.5,379.0
7916.5,4067.5,14531.5,70980.5,378.0
7918.5,4067.5,14528.5,70986.5,379.0
7918.5,4068.5,14524.5,70982.5,373.0
7918.5,4069.0,14521.5,70971.5,362.0
7918.5,4069.0,14518.5,70967.5,361.0
7918.5,4069.5,14521.5,70966.5,354.0
7918.0,4070.0,14522.5,70962.5,348.0
7918.0,4070.0,14522.0,70964.5,350.5
7917.0,4070.5,14524.5,70962.5,347.0
7916.5,4071.5,14524.5,70965.5,346.0
7918.0,4071.0,14524.5,70967.5,345.0
7917.0,4071.5,14522.0,70966.5,347.5
7916.5,4071.0,14520.5,70953.5,341.0
7916.0,4071.0,14520.5,70951.5,341.0
7915.5,4071.5,14517.0,70953.5,345.5
7916.0,4072.0,14521.5,70958.5,341.0
7914.0,4071.5,14522.0,70955.5,348.5
7913.5,4071.0,14520.5,70952.5,352.0
7914.5,4071.5,14523.0,70966.5,356.5
7915.5,4072.0,14520.0,70973.5,359.5
7915.5,4071.5,14523.0,70981.5,367.5
7915.0,4072.0,14523.0,70987.0,372.0
7915.0,4071.5,14527.5,70990.5,374.0
7914.0,4071.5,14526.5,70989.5,378.0
7914.0,4072.5,14525.5,70993.0,376.5
7914.0,4071.5,14522.5,70985.0,377.5
7914.5,4072.0,14519.5,70980.5,371.0
7914.0,4072.0,14520.5,70983.5,375.0
7913.5,4072.5,14517.5,70985.5,379.0
7914.5,4072.0,14518.0,70990.5,382.5
7915.5,4071.5,14516.5,70990.5,383.0
7916.0,4071.5,14519.0,70985.5,373.5
7917.0,4072.0,14512.0,70986.5,374.5
7917.0,4072.5,14513.5,70996.5,380.0
7918.0,4072.5,14513.5,71004.5,384.0
7918.0,4072.5,14513.5,71008.5,388.0
7917.5,4073.0,14511.5,71015.5,396.0
7917.0,4072.5,14516.0,71013.5,394.5
7917.0,4073.0,14515.0,71007.5,386.5
7918.0,4072.5,14516.0,71015.5,392.5
7918.5,4072.0,14515.5,71006.0,384.5
7917.5,4072.0,14514.5,71006.5,390.0
7917.5,4071.5,14514.5,70998.5,385.0
7917.5,4072.0,14516.5,70989.5,371.0
7918.5,4071.5,14513.0,70983.5,367.5
7916.5,4071.5,14511.5,70969.5,363.0
7916.5,4071.5,14507.5,70961.5,359.0
7915.0,4072.0,14508.5,70951.5,351.0
7915.5,4072.0,14506.5,70946.5,346.0
7915.0,4072.5,14504.5,70945.5,346.0
7915.5,4072.5,14506.0,70947.5,344.5
7915.0,4073.0,14506.0,70949.5,345.5
7914.0,4072.0,14507.0,70944.5,349.5
7915.0,4072.5,14506.5,70944.5,343.0
7914.5,4072.5,14507.5,70940.5,340.0
7914.5,4072.0,14507.5,70937.5,340.0
7913.5,4072.5,14504.5,70932.5,339.0
7913.5,4072.5,14505.5,70934.5,340.0
7914.0,4072.5,14504.5,70930.5,335.0
7915.0,4073.5,14503.5,70940.5,336.0
7916.0,4073.0,14504.5,70949.5,343.0
7918.0,4073.5,14502.5,70951.5,336.0
7919.5,4074.5,14499.5,70964.5,340.0
7919.5,4074.5,14502.5,70974.5,347.0
7919.5,4075.0,14507.5,70974.5,339.0
7919.5,4075.5,14506.5,70987.5,350.0
7917.0,4076.0,14509.5,70985.5,352.0
7916.5,4076.5,14510.5,70986.5,351.0
7916.5,4076.5,14509.0,70992.5,358.5
7916.5,4077.5,14506.5,70988.5,351.0
7917.5,4077.5,14505.5,71003.5,363.0
7919.0,4077.5,14504.5,71011.5,366.0
7919.5,4077.5,14503.5,71007.5,361.0
7918.5,4077.0,14503.5,70992.5,353.0
7918.0,4077.0,14500.0,70991.5,357.5
7916.0,4075.5,14502.5,70967.5,348.0
7917.5,4076.0,14499.5,70982.5,357.0
7917.5,4076.0,14496.5,70963.5,341.0
7919.0,4076.5,14498.5,70963.5,330.0
7919.0,4077.0,14500.5,70974.5,336.0
7919.5,4077.5,14504.5,70987.0,339.5
7922.0,4077.0,14504.5,71003.5,349.0
7922.5,4076.5,14503.0,71003.5,351.5
7922.5,4077.5,14506.0,71003.5,342.5
7922.5,4077.5,14505.5,71015.5,355.0
7924.0,4078.5,14505.5,71042.5,370.0
7924.5,4079.0,14503.0,71047.5,372.5
7926.0,4078.5,14504.0,71053.5,374.5
7924.5,4078.5,14497.5,71032.0,365.5
7924.5,4079.0,14498.5,71025.5,355.0
7924.5,4078.5,14493.5,71015.5,353.0
7925.0,4079.0,14495.5,71022.5,353.0
7925.0,4079.0,14491.5,71026.5,361.0
7925.0,4079.5,14493.0,71021.5,351.5
7924.0,4078.5,14499.5,71020.5,354.0
7924.5,4079.0,14499.0,71020.5,349.5
7925.5,4079.5,14495.5,71027.0,352.5
7924.5,4079.0,14501.0,71023.5,350.5
7923.5,4079.0,14499.5,71015.5,348.0
7922.0,4078.5,14496.5,71009.5,354.0
7921.5,4078.5,14500.0,71007.5,350.5
7920.5,4077.5,14492.0,70998.5,359.5
7919.5,4077.5,14488.0,70992.5,361.5
7916.0,4078.5,14484.5,70966.5,347.0
7915.0,4079.5,14482.5,70968.5,349.0
7914.5,4079.0,14476.5,70942.5,334.0
7914.0,4079.0,14479.0,70943.5,334.5
7914.5,4079.0,14481.5,70948.5,335.0
7915.0,4079.0,14481.5,70954.5,339.0
7915.5,4079.5,14480.5,70946.5,327.0
7916.0,4079.5,14476.0,70948.5,331.5
7914.5,4079.5,14477.0,70938.5,326.5
7914.5,4078.5,14475.0,70938.5,334.5
7913.5,4079.0,14476.5,70948.5,344.0
7913.5,4079.0,14479.5,70946.5,339.0
7911.5,4078.5,14479.5,70933.5,337.0
7912.5,4078.5,14473.5,70930.5,336.0
7912.5,4078.5,14471.0,70921.5,329.5
7912.0,4078.5,14474.5,70922.5,329.0
7914.0,4078.0,14475.5,70931.5,332.0
7912.0,4077.5,14479.5,70933.5,341.0
7911.5,4077.5,14473.0,70931.5,347.5
7913.0,4077.0,14472.5,70934.5,348.0
7912.0,4077.5,14472.0,70941.5,356.5
7912.0,4077.0,14467.5,70937.5,360.0
7910.0,4077.0,14465.5,70926.5,359.0
7909.0,4076.5,14468.5,70909.5,346.0
7909.5,4076.5,14469.5,70918.5,352.0
7910.5,4076.5,14468.5,70928.5,359.0
7912.0,4076.0,14469.0,70923.5,350.5
7911.5,4075.5,14472.5,70925.5,354.0
7909.5,4075.0,14469.5,70913.5,356.0
7910.0,4075.5,14470.0,70919.5,356.5
7909.0,4075.5,14472.5,70911.5,350.0
7910.0,4075.0,14471.0,70912.5,351.5
7910.5,4074.5,14474.5,70905.0,341.5
7910.0,4074.0,14474.0,70899.5,341.5
7908.5,4074.0,14477.0,70900.5,345.5
7908.5,4074.5,14479.5,70907.5,347.0
7909.0,4075.5,14480.5,70906.5,337.0
7908.5,4075.5,14479.5,70900.5,334.0
7909.0,4075.5,14477.5,70901.5,335.0
7909.0,4075.5,14478.0,70897.5,330.5
7906.5,4075.5,14478.5,70886.5,329.0
7904.5,4075.0,14482.5,70874.5,324.0
7904.5,4074.5,14482.0,70869.5,322.5
7903.5,4074.5,14482.5,70869.5,326.0
7905.0,4074.5,14487.5,70883.5,329.0
7905.5,4075.0,14488.5,70886.5,326.0
7905.5,4074.5,14489.5,70877.5,319.0
7905.0,4074.5,14493.5,70885.5,325.0
7905.0,4074.5,14494.0,70887.5,326.5
7904.5,4074.0,14495.0,70892.5,335.5
7906.0,4073.0,14497.0,70893.0,334.0
7906.5,4072.5,14496.5,70888.5,331.0
7904.5,4074.0,14493.5,70881.5,326.0
7906.0,4074.0,14489.5,70885.5,328.0
7905.5,4073.5,14489.0,70881.5,329.5
7906.0,4073.0,14492.0,70873.5,319.5
7905.5,4073.0,14494.5,70867.0,312.5
7903.0,4073.0,14499.0,70855.0,306.0
7903.0,4073.0,14501.5,70858.5,307.0
7902.5,4072.5,14499.5,70853.5,309.0
7899.5,4072.5,14495.5,70838.5,310.0
7901.5,4072.5,14494.0,70834.0,299.0
7900.0,4072.5,14493.5,70824.5,296.0
7899.0,4072.5,14491.5,70810.5,288.0
7897.5,4072.5,14493.5,70809.5,291.0
7896.0,4072.5,14491.5,70804.0,293.5
7895.5,4072.0,14493.0,70795.5,288.5
7895.5,4072.5,14495.0,70804.5,292.5
7897.5,4072.5,14490.5,70807.5,292.0
7896.5,4072.5,14488.5,70806.5,297.0
7898.5,4072.5,14492.5,70812.5,291.0
7897.5,4071.5,14494.5,70805.5,292.0
7897.5,4071.0,14495.0,70801.5,290.5
7896.5,4071.0,14492.0,70786.5,282.5
7896.5,4071.0,14490.0,70789.5,287.5
7899.0,4071.5,14490.0,70799.5,284.5
7900.5,4071.5,14493.5,70798.5,274.0
7901.5,4071.0,14494.5,70813.5,287.0
7902.0,4070.5,14494.5,70800.5,275.0
7902.5,4071.0,14495.0,70799.5,268.5
7903.5,4071.0,14497.5,70797.0,259.5
7903.0,4070.5,14492.5,70790.5,263.0
7903.5,4070.5,14489.5,70794.5,268.0
7903.5,4070.5,14489.5,70790.5,264.0
7903.5,4070.5,14492.5,70798.5,269.0
7901.5,4070.0,14495.5,70798.5,277.0
7899.5,4070.0,14493.5,70784.5,273.0
7899.0,4069.5,14493.5,70778.5,272.0
7899.0,4069.0,14491.5,70783.5,282.0
7897.5,4069.0,14490.5,70769.0,274.5
7898.5,4069.0,14490.5,70778.5,280.0
7899.0,4068.5,14489.5,70768.5,272.0
7899.0,4068.5,14488.0,70762.5,267.5
7899.5,4068.5,14484.5,70760.5,267.0
7899.5,4068.5,14480.5,70750.5,261.0
7900.0,4068.5,14479.5,70755.5,265.0
7901.0,4068.5,14480.5,70771.5,276.0
7900.0,4069.5,14482.0,70777.5,278.5
7899.5,4069.5,14479.5,70781.0,286.5
7900.0,4069.5,14477.5,70770.5,276.0
7900.0,4069.5,14481.0,70780.5,282.5
7900.0,4069.0,14482.0,70789.5,293.5
7900.0,4069.0,14484.5,70799.5,301.0
7902.0,4068.5,14482.5,70811.5,310.0
7902.5,4068.5,14480.5,70809.5,308.0
7902.5,4068.5,14477.5,70802.5,304.0
7901.5,4068.5,14480.5,70800.5,303.0
7902.0,4068.5,14477.0,70796.5,300.5
7901.0,4068.0,14472.5,70783.5,299.0
7900.5,4068.5,14470.0,70779.5,296.5
7900.0,4069.0,14473.5,70784.5,297.0
7900.5,4069.0,14473.5,70791.5,302.0
7899.5,4069.0,14474.0,70791.5,305.5
7900.0,4069.0,14474.5,70796.5,308.0
7899.5,4069.0,14474.5,70794.5,308.0
7899.5,4068.5,14473.5,70794.0,311.5
7901.5,4068.5,14469.5,70802.5,316.0
7902.5,4068.5,14474.5,70806.5,311.0
7903.5,4068.5,14473.5,70808.0,309.5
7902.0,4067.5,14477.0,70802.5,312.5
7900.5,4067.0,14472.5,70792.5,316.0
7899.5,4067.5,14474.0,70799.5,322.5
7900.0,4067.5,14470.5,70788.5,313.0
