Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price
8037.5,4022.0,14579.0,71168.5
8037.5,4022.0,14576.0,71177.0
8039.0,4022.5,14572.5,71175.5
8039.0,4022.5,14573.0,71177.5
8038.5,4022.0,14572.0,71163.5
8037.5,4021.5,14570.5,71151.5
8037.5,4021.5,14563.5,71147.5
8037.5,4020.5,14568.0,71144.0
8038.5,4019.5,14565.5,71132.5
8038.5,4019.5,14565.5,71129.5
8040.0,4020.0,14562.5,71135.5
8039.0,4020.5,14563.5,71139.0
8039.0,4020.5,14559.5,71140.5
8040.5,4021.0,14559.5,71141.5
8041.5,4021.5,14559.5,71145.0
8042.5,4022.0,14561.5,71158.5
8041.5,4022.0,14559.0,71158.5
8041.5,4022.0,14557.5,71155.5
8043.5,4021.5,14556.5,71164.5
8042.0,4021.5,14562.5,71169.5
8042.0,4022.0,14558.5,71175.0
8041.5,4021.0,14559.0,71170.0
8043.0,4021.0,14557.5,71171.5
8043.5,4021.5,14558.5,71170.5
8043.5,4021.5,14560.0,71171.5
8040.5,4022.0,14560.5,71165.5
8040.0,4022.5,14561.0,71169.5
8039.5,4022.5,14562.0,71166.5
8039.5,4023.0,14560.5,71158.5
8040.5,4023.0,14559.5,71153.5
8040.0,4022.5,14555.5,71149.5
8039.5,4022.5,14554.5,71159.0
8037.0,4023.0,14552.5,71141.5
8037.0,4022.5,14552.0,71145.5
8037.0,4022.5,14554.0,71146.5
8037.5,4022.5,14555.0,71155.5
8037.5,4022.5,14556.0,71162.5
8035.5,4023.0,14559.0,71143.5
8034.5,4022.5,14552.5,71135.5
8036.0,4023.0,14554.0,71142.5
8036.5,4023.0,14554.0,71159.5
8036.5,4023.0,14553.5,71165.5
8037.5,4023.0,14550.5,71168.5
8037.5,4024.5,14551.5,71172.5
8037.5,4024.0,14554.5,71166.5
8038.0,4024.0,14557.5,71181.5
8038.0,4022.5,14557.5,71180.5
8038.5,4022.0,14559.0,71183.5
8039.5,4021.5,14561.5,71191.5
8040.0,4021.5,14566.0,71194.5
8040.5,4021.5,14569.5,71198.5
8040.5,4021.5,14569.5,71201.5
8039.5,4021.5,14570.0,71191.0
8038.5,4022.0,14570.5,71186.5
8038.5,4021.5,14571.0,71182.5
8038.5,4021.0,14569.5,71177.5
8038.0,4021.0,14571.5,71173.5
8039.5,4021.0,14570.0,71179.5
8040.5,4020.5,14567.5,71167.5
8043.0,4020.5,14568.5,71179.5
8044.0,4020.5,14567.5,71170.5
8045.0,4021.0,14566.5,71178.5
8046.5,4021.5,14561.5,71179.0
8047.0,4021.0,14563.5,71168.5
8048.5,4021.0,14563.5,71183.0
8048.5,4021.5,14563.0,71189.5
8049.5,4021.5,14564.0,71191.5
8050.0,4021.5,14564.5,71209.5
8051.5,4021.5,14562.5,71211.5
8050.5,4020.5,14568.0,71207.5
8050.5,4021.5,14567.0,71213.5
8050.5,4021.5,14569.5,71210.5
8051.0,4021.5,14574.5,71225.5
8050.5,4022.5,14572.5,71226.5
8049.5,4022.0,14573.0,71230.5
8048.5,4022.5,14570.5,71225.5
8048.0,4022.5,14573.5,71226.5
8047.0,4022.5,14572.5,71232.0
8047.5,4023.0,14569.5,71225.5
8044.5,4023.0,14573.5,71210.5
8044.0,4023.0,14575.5,71219.5
8044.0,4022.5,14573.5,71215.5
8043.0,4022.5,14576.5,71216.0
8044.0,4021.5,14577.0,71224.5
8044.0,4021.5,14584.0,71233.5
8044.5,4022.0,14588.5,71244.5
8043.5,4021.5,14587.0,71233.5
8043.0,4021.0,14586.5,71222.0
8043.0,4021.5,14584.0,71220.5
8041.5,4021.5,14584.5,71218.5
8042.0,4021.5,14584.5,71218.5
8042.5,4021.0,14586.5,71217.5
8042.0,4021.5,14586.5,71210.5
8042.5,4021.5,14582.5,71207.5
8042.0,4022.0,14580.5,71205.5
8042.5,4021.5,14584.5,71205.5
8042.5,4021.5,14587.5,71225.5
8043.5,4022.0,14587.0,71234.5
8043.5,4023.0,14586.5,71235.5
8043.0,4022.5,14586.0,71236.5
8041.5,4022.5,14586.5,71229.5
8041.5,4023.0,14581.5,71225.5
8043.5,4023.0,14584.0,71245.5
8041.5,4023.0,14582.5,71237.5
8042.0,4023.5,14582.5,71242.5
8042.5,4023.5,14576.0,71245.5
8043.5,4023.5,14576.5,71248.0
8044.5,4023.0,14580.5,71253.5
8041.5,4023.5,14574.5,71242.5
8042.5,4024.0,14578.5,71248.5
8042.5,4024.5,14579.5,71253.5
8043.0,4024.5,14577.5,71254.5
8042.5,4023.5,14573.5,71242.5
8043.5,4023.5,14576.5,71246.5
8044.5,4023.5,14577.0,71253.0
8045.0,4024.0,14578.5,71249.5
8045.5,4023.5,14578.0,71261.5
8044.5,4023.5,14575.5,71253.5
8044.5,4023.5,14578.0,71260.5
8044.5,4022.5,14575.5,71252.5
8045.5,4023.0,14578.0,71269.5
8045.5,4023.5,14573.5,71268.5
8047.0,4023.5,14571.0,71262.5
8047.0,4023.0,14567.5,71258.5
8045.0,4023.0,14570.5,71245.0
8043.5,4023.5,14566.0,71237.5
8043.0,4023.0,14563.0,71235.5
8041.0,4023.5,14564.5,71226.5
8041.5,4023.5,14565.5,71232.5
8040.5,4023.0,14571.5,71231.5
8039.5,4023.0,14576.0,71236.0
8040.0,4023.0,14577.5,71237.5
8039.0,4023.0,14579.5,71224.5
8038.5,4023.5,14574.5,71214.5
8037.5,4023.5,14572.5,71212.5
8037.5,4024.0,14571.5,71221.5
8037.5,4023.5,14571.0,71218.5
8038.0,4024.0,14567.5,71219.5
8038.0,4023.5,14564.5,71223.5
8037.5,4023.5,14562.5,71217.5
8037.0,4023.5,14565.5,71207.0
8035.0,4023.5,14566.5,71201.5
8036.5,4023.5,14565.5,71213.5
8038.5,4023.5,14564.5,71217.5
8039.0,4023.5,14565.5,71221.5
8039.5,4023.5,14563.5,71227.5
8038.5,4023.5,14563.5,71215.0
8037.5,4024.0,14558.5,71209.5
8038.0,4024.0,14560.5,71211.5
8038.5,4024.0,14562.5,71216.5
8037.0,4024.0,14563.5,71209.5
8036.5,4024.0,14565.0,71214.0
8036.0,4023.0,14566.0,71204.5
8036.0,4022.5,14571.5,71211.5
8036.0,4022.0,14571.5,71221.5
8034.0,4022.5,14568.5,71212.5
8032.5,4023.0,14565.5,71208.5
8031.5,4022.0,14567.5,71200.5
8033.5,4021.5,14570.5,71209.5
8033.0,4021.0,14572.5,71202.5
8032.0,4021.0,14574.5,71194.5
8031.0,4020.5,14575.0,71177.5
8028.5,4020.5,14571.0,71173.5
8029.5,4020.5,14569.0,71174.5
8027.0,4021.0,14564.5,71167.5
8027.5,4021.0,14563.5,71172.0
8025.5,4021.0,14559.5,71163.5
8025.5,4021.5,14560.0,71170.5
8026.0,4021.0,14559.5,71167.5
8025.5,4020.5,14554.5,71167.5
8024.5,4020.5,14556.5,71169.0
8024.5,4020.5,14558.5,71170.5
8026.0,4021.0,14554.5,71169.5
8027.5,4021.0,14554.5,71186.5
8026.5,4021.0,14556.5,71190.5
8029.5,4021.0,14556.0,71193.5
8029.0,4021.5,14558.5,71197.5
8029.0,4020.5,14558.5,71187.5
8026.5,4020.5,14561.5,71178.5
8026.5,4021.0,14562.0,71181.5
8027.5,4020.5,14561.5,71185.5
8028.0,4020.0,14562.5,71181.5
8027.5,4020.0,14564.5,71186.5
8028.5,4020.0,14565.5,71193.5
8029.5,4019.5,14564.5,71191.5
8029.5,4019.5,14562.0,71189.5
8031.0,4020.0,14561.0,71202.5
8029.0,4020.0,14559.5,71182.5
8028.0,4019.5,14560.0,71169.5
8028.0,4019.5,14560.5,71169.5
8028.0,4018.5,14560.5,71169.5
8029.5,4019.5,14560.0,71180.5
8027.5,4019.5,14560.5,71171.5
8027.5,4018.5,14564.5,71181.5
8028.0,4017.5,14567.5,71185.5
8029.0,4017.0,14566.5,71186.5
8029.0,4017.5,14567.5,71186.5
8029.0,4017.5,14566.5,71176.5
8030.0,4017.5,14566.0,71179.5
8031.0,4017.5,14565.5,71181.5
8031.5,4018.0,14563.5,71178.5
8032.5,4017.5,14560.0,71172.5
8033.0,4017.5,14553.5,71177.5
8031.0,4017.5,14554.0,71173.5
8033.0,4017.0,14557.0,71179.5
8031.0,4017.5,14554.5,71170.5
8030.5,4017.5,14555.5,71175.5
8030.5,4017.5,14554.5,71175.5
8031.5,4017.0,14555.5,71171.5
8031.5,4017.0,14553.5,71167.5
8029.5,4017.5,14552.5,71153.5
8028.5,4017.5,14552.5,71155.5
8028.5,4016.5,14545.5,71138.5
8027.5,4017.0,14546.5,71119.5
8028.0,4017.0,14546.0,71114.5
8027.5,4016.5,14539.5,71102.5
8027.0,4015.5,14541.0,71096.5
8027.5,4016.0,14540.5,71100.5
8026.5,4016.5,14541.5,71105.5
8026.5,4016.5,14542.5,71098.5
8025.5,4017.0,14541.0,71090.5
8025.0,4017.5,14538.0,71085.5
8025.5,4017.5,14536.5,71090.5
8025.0,4017.5,14535.5,71083.5
8025.5,4017.5,14541.5,71088.5
8025.5,4017.0,14546.5,71080.5
8025.0,4017.5,14545.0,71080.5
8025.5,4016.5,14543.5,71070.5
8025.0,4016.0,14544.5,71060.5
8024.5,4015.5,14546.0,71063.0
8022.5,4015.5,14544.0,71058.5
8021.5,4015.5,14541.5,71040.5
8020.5,4016.5,14546.5,71049.5
8020.5,4016.5,14549.0,71048.5
8022.0,4016.5,14545.0,71061.5
8022.5,4016.5,14540.0,71058.5
8022.5,4016.5,14537.5,71051.0
8022.0,4016.5,14538.5,71045.5
8022.0,4016.5,14539.5,71032.5
8020.0,4017.0,14538.5,71030.5
8021.5,4017.0,14534.5,71029.5
8022.0,4017.0,14534.5,71035.5
8021.5,4016.5,14536.5,71032.5
8020.0,4017.5,14536.5,71030.0
8020.0,4017.0,14534.5,71021.0
8019.5,4017.5,14536.5,71019.5
8020.5,4017.5,14536.0,71028.5
8020.5,4016.5,14533.0,71017.5
8021.0,4017.5,14533.0,71023.5
8021.0,4018.0,14529.5,71024.5
8021.0,4018.0,14532.0,71024.5
8020.0,4018.0,14533.5,71024.5
8021.0,4018.5,14530.5,71025.5
8021.0,4018.0,14531.0,71028.5
8021.5,4018.5,14534.5,71032.5
8020.5,4018.0,14528.5,71015.5
8020.5,4018.5,14528.0,71024.5
8021.5,4018.5,14532.5,71030.5
8022.5,4019.5,14528.0,71029.5
8019.5,4019.0,14527.5,71020.5
8020.0,4018.5,14523.5,71012.5
8022.5,4018.5,14523.5,71021.5
8022.0,4019.0,14516.5,71022.5
8022.5,4019.5,14512.5,71021.5
8022.0,4019.5,14510.5,71015.5
8022.0,4019.5,14511.0,71012.5
8022.5,4020.0,14512.0,71013.5
8022.0,4020.5,14513.0,71014.5
8022.5,4020.5,14516.0,71009.5
8022.5,4020.5,14517.5,71003.5
8022.0,4020.5,14519.5,70991.5
8023.5,4020.0,14517.0,71001.5
8022.0,4020.5,14516.5,71002.5
8022.0,4020.5,14525.0,71024.5
8023.5,4020.5,14531.0,71034.5
8021.0,4020.5,14533.0,71024.0
8019.5,4020.0,14535.0,71009.5
8020.5,4019.5,14537.5,71009.5
8021.0,4020.0,14536.5,71020.0
8021.5,4020.5,14541.5,71023.5
8021.5,4020.0,14540.5,71015.5
8021.5,4020.0,14540.0,71011.5
8019.5,4020.0,14545.5,71013.5
8019.5,4020.0,14540.0,71005.5
8017.5,4020.0,14541.0,70993.5
8017.5,4020.5,14536.5,70997.0
8017.0,4020.5,14534.5,70983.5
8016.5,4020.5,14534.0,70987.5
8017.0,4020.5,14533.0,70986.0
8016.0,4020.5,14533.5,70984.5
8016.0,4020.5,14531.5,70990.5
8018.5,4020.5,14530.5,70981.5
8018.0,4021.0,14527.5,70985.5
8018.5,4021.0,14526.5,70983.5
8017.5,4021.5,14522.5,70975.0
8019.0,4021.0,14524.5,70985.5
8018.0,4021.0,14520.5,70973.5
8017.5,4020.5,14522.5,70969.5
8019.0,4021.0,14521.5,70975.5
8018.5,4020.0,14520.5,70972.5
8019.5,4020.0,14523.5,70979.5
8017.5,4019.0,14523.5,70961.5
8018.0,4019.5,14518.5,70959.5
8016.5,4019.5,14519.5,70964.5
8015.5,4019.5,14511.5,70949.5
8016.0,4020.0,14512.5,70962.5
8016.5,4020.0,14511.5,70963.5
8015.5,4019.5,14507.5,70956.5
8015.5,4020.0,14507.5,70969.5
8016.5,4019.0,14506.5,70963.5
8017.5,4019.5,14511.5,70973.0
8017.5,4018.5,14510.5,70964.5
8018.0,4017.5,14515.5,70960.5
8019.5,4018.0,14519.5,70959.5
8018.5,4017.5,14517.5,70955.5
8020.0,4017.0,14515.5,70960.5
8021.0,4017.0,14518.5,70982.5
8022.0,4017.0,14518.5,70987.5
8022.5,4017.0,14518.5,70982.5
8022.5,4017.0,14518.0,70979.5
8022.5,4017.5,14514.5,70984.5
8021.0,4017.5,14513.5,70981.5
8019.0,4017.5,14510.5,70968.5
8019.5,4017.5,14506.5,70958.5
8020.5,4017.5,14505.5,70961.5
8020.5,4017.0,14510.5,70961.0
8019.5,4017.0,14514.5,70966.5
8020.5,4017.5,14514.5,70965.5
8019.0,4017.5,14514.5,70961.5
8020.0,4016.5,14516.0,70958.5
8019.5,4017.0,14519.5,70963.5
8018.5,4016.5,14520.5,70955.5
8020.5,4016.5,14519.0,70957.5
8021.5,4016.5,14517.5,70966.5
8022.0,4016.5,14520.5,70977.5
8023.5,4017.0,14527.5,70984.5
8024.5,4017.5,14526.0,70994.5
8022.5,4017.5,14520.5,70973.5
8022.5,4017.0,14522.5,70976.5
8022.5,4017.5,14522.0,70972.5
8021.0,4017.0,14522.5,70961.0
8019.5,4016.5,14525.5,70957.5
8020.0,4016.5,14525.5,70952.5
8020.0,4015.5,14522.0,70942.0
8020.5,4015.0,14516.5,70936.5
8020.5,4015.5,14516.5,70927.5
8019.5,4015.5,14513.5,70916.5
8018.5,4015.5,14513.5,70912.5
8018.0,4015.5,14510.5,70912.0
8018.0,4015.5,14509.5,70904.5
8017.5,4015.0,14505.0,70898.5
8019.5,4015.5,14504.0,70899.5
8021.0,4015.5,14502.5,70912.5
8020.5,4015.0,14504.5,70912.5
8020.0,4015.5,14507.5,70928.5
8019.5,4015.5,14507.5,70928.5
8020.5,4015.5,14504.5,70933.5
8019.5,4016.5,14510.0,70938.5
8020.0,4017.0,14511.0,70953.5
8020.0,4017.0,14512.5,70951.5
8018.0,4017.0,14514.0,70939.5
8018.5,4016.5,14518.0,70935.5
8019.0,4017.0,14520.5,70942.5
8017.0,4017.0,14522.5,70936.5
8016.5,4016.5,14524.5,70932.5
8017.5,4016.5,14522.0,70926.5
8016.5,4016.0,14520.5,70910.5
8018.0,4016.0,14520.0,70908.5
8017.5,4016.0,14520.0,70913.5
8017.0,4016.0,14520.0,70906.5
8017.0,4016.5,14520.5,70909.5
8018.0,4016.0,14520.5,70911.5
8017.5,4016.0,14519.5,70905.5
8018.5,4015.5,14515.0,70895.5
8019.5,4015.0,14517.5,70890.5
8019.5,4014.5,14518.5,70885.5
8019.5,4015.0,14516.5,70884.5
8018.5,4014.0,14517.5,70883.5
8017.0,4014.0,14518.5,70885.5
8016.5,4013.5,14518.5,70886.5
8017.0,4013.5,14513.5,70885.5
8017.5,4013.0,14510.5,70886.5
8017.5,4013.5,14508.5,70888.5
8018.0,4014.5,14512.5,70899.5
8019.5,4014.5,14510.5,70899.5
8019.5,4014.5,14509.5,70892.5
8019.5,4014.5,14506.5,70890.5
8017.5,4013.5,14504.5,70883.5
8019.0,4014.0,14505.5,70883.5
8020.5,4014.0,14500.0,70872.0
8022.0,4014.0,14492.0,70869.5
8021.5,4014.0,14493.5,70873.5
8023.0,4013.5,14493.5,70884.5
8025.5,4014.0,14492.0,70904.5
8026.0,4014.0,14494.5,70900.5
8026.5,4014.0,14497.5,70903.5
8026.5,4014.0,14491.5,70898.5
8027.0,4014.0,14490.5,70906.5
8027.0,4014.0,14493.5,70915.5
8026.5,4014.5,14492.0,70915.5
8025.5,4014.5,14491.0,70918.5
8026.0,4015.0,14493.5,70929.5
8024.5,4014.5,14492.5,70915.5
8025.0,4015.0,14489.5,70917.5
8024.5,4015.0,14487.5,70910.5
8023.5,4015.0,14483.5,70909.0
8024.0,4015.0,14485.0,70908.5
8025.0,4015.0,14480.5,70908.5
8026.0,4015.5,14483.0,70911.5
8025.5,4015.0,14478.5,70903.5
8024.5,4015.5,14478.5,70918.0
8025.0,4016.0,14474.5,70913.0
8024.5,4015.5,14473.5,70900.5
8025.5,4015.5,14476.0,70912.0
8025.0,4015.5,14479.0,70912.5
8024.0,4015.0,14482.5,70911.0
8024.5,4015.0,14482.5,70914.5
8026.0,4015.0,14482.5,70925.5
8025.5,4015.0,14483.0,70916.0
8025.0,4015.0,14484.5,70913.5
8026.5,4014.5,14483.5,70930.5
8026.0,4015.0,14486.5,70941.5
8026.5,4014.5,14487.0,70942.5
8026.0,4014.0,14490.5,70947.0
8025.5,4014.5,14491.5,70947.5
8026.5,4014.5,14493.5,70952.0
8026.0,4014.0,14491.0,70935.5
8025.0,4013.5,14489.5,70922.5
8025.5,4013.0,14486.5,70925.5
8025.0,4013.5,14485.5,70918.5
8026.5,4013.0,14484.5,70922.5
8025.0,4012.5,14487.0,70913.5
8025.0,4012.5,14483.5,70907.5
8025.0,4012.0,14492.5,70906.5
8026.5,4012.0,14491.5,70910.5
8027.0,4012.0,14495.5,70910.0
8027.0,4012.5,14498.0,70903.5
8028.5,4012.0,14491.0,70901.5
8029.0,4011.5,14490.5,70900.5
8029.0,4011.0,14494.0,70900.5
8029.5,4011.0,14487.5,70900.5
8031.0,4011.0,14489.5,70911.5
8031.5,4010.0,14486.5,70917.0
8031.5,4009.5,14485.5,70911.5
8032.5,4009.5,14486.0,70915.5
8033.5,4009.0,14480.5,70911.5
8033.5,4008.5,14481.5,70906.0
8034.0,4009.0,14479.5,70907.5
8032.5,4008.5,14477.5,70888.5
8032.5,4008.5,14479.0,70896.5
8032.0,4008.5,14488.5,70900.5
8031.0,4008.5,14489.5,70896.5
8032.5,4008.5,14491.0,70903.0
8032.5,4009.0,14490.5,70909.5
8031.5,4008.5,14488.5,70899.5
8032.5,4009.0,14489.5,70903.0
8032.5,4008.5,14493.5,70904.5
8031.5,4008.5,14493.5,70904.5
8031.5,4009.0,14496.0,70910.5
8031.5,4009.5,14495.5,70913.5
8030.0,4008.5,14502.5,70912.5
8029.0,4009.5,14497.5,70910.5
8031.5,4009.5,14499.0,70901.5
8031.0,4008.5,14500.5,70900.5
8030.5,4008.5,14501.0,70890.0
8029.0,4008.5,14498.0,70886.0
8029.0,4008.0,14494.5,70878.5
8028.5,4008.5,14494.0,70875.5
8028.5,4008.5,14494.5,70872.5
8029.0,4008.0,14490.5,70868.0
8030.5,4008.5,14487.5,70872.5
8030.5,4008.5,14489.5,70874.5
8031.0,4008.5,14492.0,70882.5
8031.5,4009.0,14490.5,70892.5
8032.0,4009.5,14488.5,70888.5
8034.0,4010.0,14486.5,70894.0
8035.0,4010.0,14492.5,70910.5
8035.5,4009.5,14494.0,70902.5
8037.0,4009.5,14493.5,70910.0
8038.0,4009.5,14496.5,70917.0
8039.5,4010.0,14502.5,70923.5
8040.0,4010.0,14505.5,70928.0
8040.0,4009.5,14501.5,70914.5
8041.5,4009.5,14501.5,70926.5
8040.0,4009.5,14500.5,70933.5
8040.5,4009.5,14499.0,70933.5
8040.0,4011.0,14495.5,70928.5
8039.5,4010.5,14494.5,70922.5
8038.5,4010.5,14491.5,70905.5
8037.5,4011.0,14492.5,70898.0
8035.5,4011.5,14492.5,70892.5
8035.5,4011.5,14488.5,70893.5
8033.5,4012.0,14483.5,70885.5
8035.0,4012.0,14482.0,70889.5
8036.5,4012.5,14483.5,70896.5
8038.5,4012.5,14485.0,70911.5
8037.5,4012.5,14484.5,70911.0
8038.5,4012.5,14475.5,70918.5
8039.0,4012.5,14474.0,70917.5
8039.5,4013.0,14471.5,70912.5
8039.5,4012.5,14470.5,70909.5
8040.5,4012.5,14467.5,70911.5
8041.5,4013.0,14466.0,70913.5
8042.5,4012.5,14464.0,70915.5
8041.5,4012.0,14471.5,70905.5
8042.0,4012.0,14473.5,70916.5
8041.5,4012.5,14472.5,70910.0
8042.0,4012.5,14472.5,70908.5
8043.0,4013.0,14471.5,70912.0
8044.0,4012.5,14472.5,70914.5
8046.0,4012.5,14471.0,70918.5
8046.5,4012.5,14470.5,70917.0
8044.5,4013.0,14473.5,70920.5
8043.5,4012.5,14475.5,70925.5
8043.5,4013.0,14476.5,70917.5
8043.0,4013.5,14480.0,70915.5
8043.5,4013.5,14480.5,70918.5
8041.5,4013.0,14477.5,70914.5
8040.5,4012.5,14472.5,70902.5
8041.5,4013.0,14470.5,70898.5
8042.0,4012.5,14470.5,70893.5
8042.5,4012.5,14471.5,70905.5
8042.5,4013.5,14474.5,70921.5
8042.5,4013.0,14472.5,70919.5
8042.0,4013.5,14470.5,70911.5
8040.5,4014.0,14472.5,70911.5
8043.0,4014.0,14475.5,70924.5
8042.5,4013.5,14473.5,70920.5
8040.0,4014.0,14474.5,70912.5
8041.0,4013.5,14478.5,70921.0
8041.0,4013.5,14479.0,70923.5
8042.0,4013.5,14478.5,70930.0
8043.0,4013.0,14473.0,70924.5
8044.0,4013.5,14476.5,70934.0
8044.5,4013.5,14478.0,70938.5
8044.0,4014.0,14478.5,70936.5
8043.0,4014.0,14477.0,70926.5
8042.5,4014.5,14473.5,70934.5
8041.0,4015.0,14473.0,70926.0
8040.5,4014.5,14472.5,70929.5
8042.5,4015.0,14475.5,70932.5
8042.5,4015.5,14472.0,70931.5
8040.5,4015.0,14476.0,70925.5
8041.0,4015.5,14476.0,70930.5
8042.5,4014.5,14479.0,70929.5
8041.5,4014.5,14476.5,70927.5
8041.5,4014.0,14477.0,70926.5
8042.0,4014.0,14480.5,70936.5
8041.5,4013.5,14480.5,70940.5
8042.0,4014.0,14476.5,70946.5
8040.5,4013.5,14475.5,70947.5
8041.5,4013.5,14476.5,70962.5
8043.5,4013.5,14472.5,70967.5
8045.0,4013.5,14468.5,70962.5
8043.5,4013.5,14469.0,70966.5
8042.5,4013.5,14466.5,70957.5
8041.5,4013.0,14468.5,70960.5
8042.0,4013.0,14464.5,70954.5
8043.5,4013.0,14459.5,70959.5
8043.5,4013.0,14457.5,70952.5
8043.5,4013.0,14461.5,70971.5
8042.5,4013.5,14459.0,70975.5
8042.0,4014.0,14458.5,70976.5
8042.0,4014.0,14459.5,70974.5
8040.5,4014.0,14456.5,70976.5
8041.5,4014.0,14459.5,70977.5
8041.0,4013.5,14459.5,70968.5
8039.5,4013.5,14461.0,70975.0
8040.0,4014.0,14456.5,70979.5
8041.0,4014.5,14451.5,70986.5
8041.5,4013.5,14443.5,70980.5
8042.5,4014.0,14443.0,71000.5
8043.5,4014.0,14442.5,71003.0
8043.5,4014.5,14444.0,71014.5
8044.5,4014.5,14448.0,71030.5
8045.0,4014.5,14447.5,71033.5
8045.5,4014.5,14446.5,71037.5
8045.5,4013.5,14447.5,71041.5
8045.5,4014.0,14451.5,71049.0
8047.5,4014.0,14449.5,71054.5
8046.5,4014.0,14450.5,71061.0
8045.5,4013.5,14450.0,71037.0
8045.0,4013.5,14449.0,71041.5
8043.5,4013.5,14451.0,71016.5
8045.5,4013.5,14448.5,71022.5
8044.5,4013.5,14445.5,71009.5
8044.5,4013.0,14447.5,71006.5
8041.5,4013.5,14447.5,70987.5
8040.5,4012.5,14446.5,70983.5
8038.5,4013.0,14446.0,70969.5
8037.5,4013.5,14447.5,70965.5
8036.5,4013.0,14446.5,70951.5
8037.0,4012.5,14448.5,70958.0
8036.5,4012.0,14449.5,70946.5
8036.0,4011.5,14453.0,70941.5
8036.0,4012.0,14456.5,70950.5
8035.0,4012.0,14458.5,70953.5
8035.0,4013.0,14458.0,70958.5
8033.5,4013.5,14458.5,70962.5
8033.5,4013.5,14456.5,70959.5
8032.0,4013.5,14464.5,70961.5
8032.0,4013.5,14463.5,70954.5
8032.5,4013.0,14465.0,70949.5
8032.5,4014.0,14468.5,70957.5
8031.5,4014.0,14464.5,70946.5
8031.0,4014.0,14462.5,70939.5
8031.5,4014.0,14461.0,70937.5
8030.5,4014.0,14458.5,70937.5
8029.5,4013.5,14454.5,70928.5
8031.0,4014.5,14453.5,70935.5
8030.5,4014.5,14456.5,70936.5
8027.0,4014.5,14458.5,70933.0
8026.5,4015.5,14458.5,70934.5
8026.5,4016.0,14458.5,70937.5
8025.0,4016.0,14454.0,70924.0
8023.0,4015.0,14455.5,70915.5
8022.0,4015.0,14456.5,70911.5
8021.5,4015.0,14453.5,70913.5
8023.0,4015.5,14454.0,70921.5
8024.0,4015.5,14453.5,70920.5
8024.0,4016.0,14452.0,70911.5
8024.5,4016.0,14449.5,70912.5
8025.0,4015.5,14447.5,70911.5
8025.5,4016.0,14444.5,70917.5
8025.0,4015.5,14445.5,70909.5
8027.5,4015.0,14446.5,70914.5
8025.5,4015.5,14447.5,70915.5
8025.5,4015.5,14446.5,70920.5
8025.0,4016.0,14445.5,70922.5
8027.0,4015.5,14451.0,70946.5
8027.5,4015.5,14446.0,70939.5
8027.5,4015.5,14449.0,70948.5
8028.5,4016.0,14450.0,70951.5
8027.5,4016.0,14450.0,70957.0
8028.0,4015.5,14448.5,70972.5
8028.5,4015.5,14448.0,70975.5
8028.5,4016.0,14444.5,70971.5
8029.5,4016.5,14440.5,70985.5
8029.0,4016.5,14440.5,70987.5
8029.5,4016.5,14435.5,70978.5
8031.0,4016.0,14438.0,70969.5
8031.5,4016.0,14440.5,70967.5
8031.0,4016.0,14431.5,70958.5
8029.5,4016.5,14427.0,70957.0
8029.5,4016.5,14427.5,70947.5
8029.5,4017.0,14428.5,70956.0
8030.5,4016.5,14428.5,70961.5
8029.5,4016.0,14429.5,70957.5
8030.0,4016.0,14431.5,70962.5
8029.5,4016.5,14433.5,70967.5
8028.5,4017.0,14438.5,70975.5
8027.5,4017.0,14438.5,70973.5
8028.5,4016.5,14440.5,70980.0
8028.5,4016.5,14436.5,70974.5
8028.5,4017.0,14435.5,70978.5
8031.0,4017.0,14432.5,70985.5
8030.5,4017.5,14436.0,70978.5
8030.5,4017.5,14442.5,70988.5
8030.5,4017.5,14443.5,71001.5
8029.0,4018.0,14440.0,70992.5
8029.5,4018.5,14439.5,70987.5
8028.5,4018.5,14439.5,70978.5
8027.5,4018.0,14440.5,70971.5
8027.5,4018.0,14443.0,70982.5
8028.0,4017.5,14445.5,70981.5
8026.5,4018.0,14438.5,70965.5
8028.0,4018.5,14442.0,70978.5
8030.0,4018.5,14440.5,70979.5
8031.5,4018.0,14439.0,70977.5
8031.5,4018.0,14442.5,70988.5
8031.5,4018.0,14442.0,70988.5
8031.0,4018.5,14438.0,70995.0
8030.5,4018.0,14434.5,70982.5
8031.5,4018.5,14434.5,71003.0
8031.5,4019.0,14436.5,71008.5
8031.5,4019.5,14441.0,71018.5
8032.0,4020.0,14440.5,71020.5
8030.5,4020.0,14439.0,71011.0
8030.0,4019.0,14443.5,71001.5
8030.5,4019.0,14442.0,71001.0
8032.5,4020.0,14446.0,71012.5
8032.5,4020.0,14446.5,71012.5
8033.5,4020.0,14447.0,71022.5
8032.5,4020.5,14446.5,71022.5
8032.5,4020.5,14447.0,71018.5
8030.5,4020.5,14445.5,71007.5
8029.5,4021.0,14443.5,70999.5
8028.5,4020.5,14443.5,71002.5
8030.5,4020.0,14441.5,71003.5
8030.5,4020.0,14442.5,71019.5
8030.5,4019.5,14442.5,71017.5
8029.0,4019.5,14441.5,71005.5
8029.5,4019.5,14441.0,71004.5
8031.5,4019.0,14440.5,71010.5
8031.5,4018.5,14445.0,71017.5
8031.5,4018.0,14445.0,71021.0
8030.5,4017.5,14443.5,71017.5
