Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price
7766.0,3994.5,14239.5,69538.5
7766.0,3994.5,14239.5,69545.5
7766.5,3994.5,14243.5,69544.5
7767.0,3994.0,14243.5,69547.5
7768.0,3993.5,14243.5,69550.5
7768.0,3993.5,14241.5,69555.0
7766.5,3993.5,14242.5,69548.5
7767.5,3994.0,14244.5,69554.5
7768.5,3994.0,14246.5,69562.5
7767.5,3994.5,14249.0,69570.5
7766.5,3994.5,14248.5,69567.5
7767.5,3994.5,14245.0,69578.0
7767.5,3994.5,14245.0,69578.0
7768.5,3994.0,14248.5,69587.5
7768.5,3995.0,14252.0,69600.5
7767.5,3994.5,14250.5,69591.5
7765.5,3994.5,14255.5,69590.0
7764.5,3994.5,14259.5,69592.0
7765.0,3995.0,14261.5,69598.5
7765.0,3995.5,14259.0,69601.5
7765.0,3995.5,14260.5,69606.5
7767.0,3994.5,14263.5,69619.0
7766.5,3995.0,14269.0,69623.0
7766.0,3995.5,14267.5,69616.5
7766.0,3995.0,14267.0,69612.5
7765.5,3995.5,14270.5,69610.5
7765.5,3996.0,14273.5,69616.5
7765.5,3996.0,14275.5,69612.0
7766.5,3995.5,14274.5,69612.0
7768.5,3995.5,14272.5,69627.0
7768.5,3994.5,14273.5,69626.5
7769.0,3995.0,14274.5,69627.5
7769.0,3994.5,14277.5,69629.5
7769.5,3995.0,14275.5,69631.0
7769.5,3994.5,14271.5,69627.5
7768.5,3994.5,14274.5,69617.5
7769.0,3994.5,14274.0,69618.5
7768.5,3993.5,14273.5,69614.5
7769.5,3993.0,14276.5,69618.0
7769.0,3993.5,14272.5,69619.5
7770.5,3993.0,14272.5,69621.0
7770.5,3993.5,14271.5,69622.5
7770.5,3993.5,14272.5,69629.5
7769.5,3994.0,14272.5,69634.5
7770.0,3994.5,14274.5,69639.5
7768.5,3994.0,14271.5,69642.0
7770.5,3994.5,14270.5,69651.5
7769.5,3994.5,14268.0,69646.5
7770.5,3995.0,14270.5,69649.5
7770.5,3995.0,14274.5,69649.5
7771.0,3995.0,14274.5,69656.5
7771.0,3995.5,14276.5,69659.5
7771.5,3996.0,14275.5,69676.5
7773.0,3996.0,14274.5,69690.5
7772.5,3996.5,14278.0,69674.5
7772.5,3996.0,14277.5,69662.5
7773.5,3995.5,14281.5,69659.5
7774.0,3995.5,14287.5,69664.5
7774.5,3994.5,14284.5,69665.5
7774.5,3994.5,14286.5,69662.0
7775.5,3994.5,14285.5,69671.5
7775.0,3994.5,14286.5,69677.5
7775.0,3994.5,14280.5,69668.5
7775.5,3994.5,14282.5,69659.5
7776.5,3994.5,14280.5,69662.0
7776.0,3995.0,14281.0,69654.5
7776.0,3994.5,14282.5,69668.5
7775.5,3994.5,14284.5,69670.5
7776.0,3994.5,14284.5,69664.0
7776.0,3994.5,14285.5,69669.5
7775.5,3994.0,14285.0,69667.5
7775.0,3994.0,14281.0,69660.5
7775.0,3994.0,14279.5,69665.5
7776.5,3994.0,14278.5,69679.5
7776.0,3994.5,14277.5,69676.5
7776.5,3994.5,14278.0,69692.5
7777.0,3994.5,14278.5,69698.5
7776.0,3994.5,14281.5,69705.5
7774.5,3994.5,14287.0,69713.5
7775.5,3993.5,14284.5,69717.5
7776.0,3994.0,14284.5,69720.5
7776.5,3994.0,14286.0,69715.5
7776.0,3993.5,14285.5,69714.5
7775.5,3993.0,14287.5,69710.5
7775.5,3992.5,14281.5,69703.0
7776.0,3992.5,14283.5,69712.5
7776.5,3992.5,14283.0,69716.5
7777.0,3993.0,14278.5,69714.0
7776.5,3993.0,14277.5,69715.0
7774.5,3993.5,14282.5,69725.5
7774.5,3993.5,14282.5,69712.5
7773.0,3993.5,14288.0,69722.5
7772.5,3993.5,14294.0,69740.5
7773.5,3994.5,14295.0,69749.0
7772.5,3994.0,14294.5,69740.5
7772.5,3993.5,14296.0,69735.5
7773.5,3993.0,14300.0,69730.5
7773.5,3992.5,14305.0,69739.5
7772.0,3991.5,14306.0,69728.5
7771.5,3991.5,14304.0,69711.5
7771.0,3991.5,14308.0,69713.0
7769.5,3991.5,14303.5,69709.0
7768.5,3991.5,14303.0,69709.5
7767.5,3991.5,14303.5,69702.5
7768.0,3992.0,14304.5,69708.0
7768.0,3992.0,14303.5,69710.5
7768.0,3992.0,14304.0,69710.5
7768.5,3992.5,14306.5,69720.5
7769.0,3992.0,14306.5,69716.5
7767.5,3992.0,14304.5,69696.5
7768.0,3992.0,14307.0,69694.0
7769.5,3992.5,14307.5,69708.5
7768.5,3992.0,14305.0,69705.5
7767.5,3992.0,14303.5,69691.5
7768.5,3991.5,14308.5,69699.0
7769.0,3991.5,14308.5,69694.5
7767.5,3991.5,14309.5,69687.5
7767.0,3991.5,14308.5,69685.0
7766.0,3991.5,14308.5,69678.5
7767.5,3991.0,14308.5,69685.5
7767.5,3991.5,14307.5,69681.5
7768.5,3992.5,14309.5,69692.0
7768.5,3992.0,14312.5,69702.0
7770.0,3991.5,14315.0,69711.5
7769.5,3991.5,14314.0,69703.5
7770.0,3991.0,14312.5,69699.5
7769.5,3991.0,14307.5,69694.5
7768.5,3990.5,14310.5,69682.5
7768.5,3990.5,14309.5,69670.0
7767.5,3990.5,14306.5,69669.5
7767.5,3991.5,14303.5,69668.5
7768.5,3990.5,14306.0,69674.0
7768.5,3991.0,14305.5,69675.5
7769.0,3990.5,14307.5,69660.5
7768.0,3990.5,14308.5,69657.5
7768.0,3990.5,14311.0,69659.5
7769.5,3990.5,14311.5,69665.5
7770.5,3990.5,14304.5,69654.5
7770.5,3991.0,14308.5,69658.5
7771.0,3991.5,14305.0,69655.5
7772.0,3991.5,14309.0,69667.5
7770.5,3991.0,14309.5,69663.5
7771.0,3991.5,14307.5,69666.5
7769.5,3991.5,14306.5,69652.5
7770.0,3991.0,14304.5,69651.5
7770.0,3990.5,14305.5,69653.5
7770.0,3990.5,14307.5,69654.5
7770.0,3989.5,14303.5,69659.5
7769.5,3989.5,14299.0,69646.5
7770.0,3989.5,14302.5,69655.0
7770.0,3989.0,14303.5,69655.0
7771.0,3989.0,14300.5,69657.0
7770.0,3989.0,14303.5,69659.5
7769.5,3988.5,14306.5,69663.5
7770.5,3988.5,14308.0,69660.0
7770.5,3988.5,14309.5,69656.0
7770.5,3988.5,14308.5,69662.5
7771.5,3988.5,14300.5,69657.0
7771.0,3988.5,14302.5,69664.5
7771.0,3988.0,14300.5,69661.5
7771.0,3988.0,14306.5,69671.5
7770.5,3987.5,14305.5,69665.5
7770.5,3988.0,14307.0,69665.5
7771.0,3988.0,14305.0,69667.5
7770.5,3987.5,14301.5,69663.5
7770.5,3987.5,14300.5,69659.5
7770.0,3987.5,14306.0,69675.0
7770.5,3987.5,14306.0,69672.5
7770.5,3986.5,14301.0,69667.5
7768.5,3987.0,14304.0,69672.5
7768.0,3987.0,14307.5,69673.5
7769.0,3986.5,14305.5,69664.0
7769.5,3986.5,14305.5,69654.5
7769.5,3986.5,14305.5,69658.5
7768.5,3986.0,14303.5,69652.5
7768.0,3986.0,14304.5,69644.0
7769.0,3985.5,14300.0,69641.0
7769.5,3985.5,14301.5,69654.5
7770.0,3985.5,14304.0,69670.5
7772.5,3985.5,14301.5,69679.0
7772.5,3985.0,14303.5,69688.5
7773.0,3985.5,14306.0,69693.5
7773.5,3986.0,14307.5,69689.5
7773.0,3985.5,14311.5,69678.0
7771.5,3986.0,14311.5,69675.5
7771.5,3985.0,14309.5,69663.5
7774.0,3985.5,14312.0,69673.5
7773.5,3984.5,14313.5,69669.0
7773.0,3984.5,14307.5,69661.0
7775.5,3984.0,14308.0,69663.5
7772.5,3984.5,14306.5,69659.5
7773.5,3984.5,14305.5,69651.0
7772.0,3984.5,14305.5,69648.5
7770.5,3983.5,14309.5,69646.5
7770.0,3983.5,14311.0,69635.5
7771.5,3983.5,14309.5,69654.5
7774.0,3983.5,14308.0,69666.5
7775.0,3983.0,14308.5,69667.5
7772.5,3983.0,14309.5,69651.5
7773.5,3983.5,14317.0,69656.5
7774.0,3983.5,14314.5,69649.5
7774.5,3982.5,14313.5,69648.0
7773.5,3982.5,14316.0,69640.0
7771.0,3982.5,14315.0,69621.5
7771.5,3982.5,14315.5,69636.5
7771.0,3982.5,14311.5,69622.5
7770.5,3982.5,14307.0,69609.5
7769.5,3983.0,14309.0,69596.5
7769.5,3983.5,14306.5,69599.0
7768.0,3983.5,14308.5,69609.0
7767.0,3983.5,14307.5,69605.5
7768.0,3984.0,14308.5,69617.0
7768.0,3983.0,14311.5,69616.0
7767.0,3983.0,14309.5,69610.5
7767.5,3983.0,14307.5,69614.5
7768.0,3983.5,14310.5,69621.0
7766.5,3983.0,14310.5,69610.5
7765.5,3983.0,14310.5,69599.0
7764.5,3982.5,14312.5,69604.5
7764.0,3981.5,14310.5,69595.5
7763.0,3981.5,14310.5,69590.0
7762.5,3981.5,14307.0,69582.0
7762.0,3981.5,14303.5,69577.5
7762.0,3982.0,14305.5,69582.0
7761.0,3982.0,14308.5,69591.0
7758.5,3982.0,14309.5,69577.0
7759.5,3982.5,14305.5,69580.5
7759.5,3982.0,14305.0,69577.5
7760.5,3982.0,14306.0,69590.5
7761.0,3981.5,14306.0,69592.5
7760.5,3981.5,14309.5,69595.5
7760.5,3981.5,14307.0,69585.5
7762.5,3981.5,14308.0,69594.0
7762.5,3981.0,14307.0,69592.0
7763.0,3981.0,14307.0,69606.0
7762.5,3981.5,14306.0,69597.0
7760.5,3981.5,14307.5,69588.5
7761.5,3981.5,14304.5,69584.5
7760.0,3981.5,14303.5,69574.5
7759.5,3981.5,14304.5,69570.5
7760.5,3981.0,14306.5,69574.0
7760.5,3981.5,14309.5,69578.5
7760.5,3981.5,14310.5,69589.5
7759.0,3980.5,14313.5,69582.5
7759.5,3981.0,14317.0,69597.0
7759.5,3981.0,14316.5,69604.5
7758.5,3981.5,14322.0,69611.5
7757.5,3981.5,14326.5,69615.5
7756.5,3981.5,14325.5,69603.0
7754.5,3981.0,14325.5,69588.5
7754.5,3980.5,14324.0,69588.5
7754.0,3981.0,14323.5,69591.0
7753.5,3981.0,14324.5,69592.5
7754.5,3981.0,14325.5,69590.5
7754.5,3981.0,14324.5,69582.5
7754.0,3980.5,14325.5,69579.5
7753.5,3981.0,14329.5,69573.5
7752.0,3981.5,14331.5,69569.5
7753.5,3981.5,14333.5,69574.5
7753.5,3981.5,14332.5,69572.5
7753.5,3981.5,14332.0,69571.0
7753.5,3981.0,14336.5,69569.5
7751.5,3980.5,14336.5,69549.5
7750.5,3981.0,14334.5,69551.5
7751.5,3981.0,14337.0,69563.0
7751.5,3981.0,14341.5,69567.5
7750.0,3981.0,14337.5,69551.0
7751.0,3980.5,14342.0,69560.5
7752.0,3980.5,14339.5,69552.5
7753.5,3981.0,14342.0,69561.5
7753.0,3981.0,14342.5,69563.5
7751.5,3981.5,14340.5,69559.0
7750.5,3981.5,14338.0,69551.5
7749.5,3981.5,14335.5,69534.5
7750.5,3981.0,14332.0,69540.5
7750.0,3981.5,14331.5,69548.0
7749.5,3981.5,14334.0,69547.5
7751.0,3981.5,14333.5,69556.5
7749.5,3981.0,14338.5,69545.5
7750.5,3980.5,14338.0,69556.5
7752.0,3980.0,14336.0,69557.5
7752.5,3980.0,14336.5,69555.5
7754.0,3980.0,14340.5,69556.5
7753.5,3980.5,14338.5,69555.5
7754.0,3981.0,14338.5,69559.5
7752.0,3980.5,14341.5,69555.5
7751.0,3981.0,14340.5,69558.5
7749.5,3982.0,14341.5,69553.5
7749.0,3981.5,14341.5,69550.5
7749.5,3981.5,14340.5,69548.0
7749.5,3982.5,14340.5,69550.5
7749.5,3982.5,14339.5,69542.5
7750.5,3982.5,14341.5,69555.0
7750.5,3982.5,14337.5,69554.5
7750.5,3982.5,14334.5,69549.5
7748.0,3982.5,14333.0,69541.5
7746.5,3982.5,14329.0,69537.5
7746.0,3983.0,14326.5,69543.5
7745.0,3983.0,14323.0,69526.0
7745.5,3983.5,14322.5,69535.5
7745.5,3983.0,14318.5,69528.5
7747.0,3983.0,14317.5,69533.5
7747.0,3982.5,14315.5,69531.5
7745.5,3983.0,14318.5,69537.0
7746.0,3983.0,14314.0,69533.5
7746.5,3983.0,14309.5,69532.5
7745.5,3983.0,14305.5,69519.0
7743.5,3983.0,14302.5,69511.5
7745.5,3982.5,14299.5,69516.5
7746.5,3982.5,14301.0,69534.0
7749.0,3983.5,14298.5,69540.5
7749.0,3982.5,14298.0,69534.5
7748.0,3983.0,14297.5,69523.5
7748.0,3983.0,14299.0,69529.0
7749.5,3982.5,14295.0,69522.0
7748.5,3982.5,14292.5,69511.5
7746.5,3982.5,14292.5,69507.5
7748.5,3982.0,14295.5,69513.5
7747.0,3982.0,14294.0,69499.0
7748.0,3981.5,14291.5,69493.5
7750.0,3981.0,14293.5,69504.5
7750.0,3981.0,14293.5,69511.5
7750.0,3980.5,14293.5,69501.5
7750.5,3981.0,14298.0,69517.5
7751.5,3981.5,14295.5,69534.5
7752.0,3981.0,14297.5,69541.0
7752.5,3981.0,14302.5,69543.5
7754.5,3981.0,14301.0,69545.0
7755.0,3981.0,14307.5,69549.5
7755.5,3981.0,14308.5,69556.5
7756.0,3981.0,14309.5,69556.5
7754.5,3980.5,14313.5,69556.5
7756.0,3979.5,14313.5,69562.5
7756.5,3979.5,14307.0,69554.5
7756.5,3979.0,14307.5,69551.5
7757.5,3979.5,14307.0,69552.5
7756.5,3979.5,14303.5,69538.5
7756.5,3979.0,14305.0,69530.5
7757.5,3979.0,14303.5,69546.5
7757.5,3979.5,14301.0,69529.5
7758.0,3978.5,14306.5,69543.0
7756.5,3978.5,14309.5,69547.5
7756.5,3979.0,14313.5,69553.5
7756.5,3978.5,14318.5,69552.0
7755.5,3978.5,14315.0,69536.5
7756.0,3978.5,14320.0,69542.5
7756.5,3978.0,14317.5,69540.5
7756.5,3978.0,14314.5,69535.5
7757.5,3978.0,14315.5,69527.5
7757.5,3978.0,14314.5,69542.0
7758.0,3978.5,14319.0,69542.5
7758.5,3978.5,14318.0,69543.5
7759.5,3977.5,14319.5,69541.0
7759.0,3977.0,14319.5,69545.5
7758.5,3977.5,14317.5,69535.0
7757.0,3977.0,14316.5,69522.0
7757.5,3977.5,14315.5,69516.5
7757.0,3977.0,14316.0,69513.5
7756.0,3977.0,14315.5,69505.0
7757.5,3976.5,14318.0,69511.0
7757.0,3976.5,14317.5,69514.0
7756.5,3976.5,14318.0,69509.5
7756.5,3976.5,14322.5,69508.5
7757.5,3976.5,14323.5,69516.0
7757.5,3977.0,14331.0,69522.0
7756.5,3977.5,14331.5,69519.0
7756.5,3977.5,14332.5,69519.5
7756.0,3977.5,14333.5,69513.5
7756.5,3977.5,14337.0,69530.5
7756.0,3978.5,14339.0,69538.0
7754.5,3978.0,14339.0,69521.5
7754.5,3978.0,14338.5,69526.5
7755.5,3978.0,14337.5,69516.5
7754.5,3978.5,14337.5,69523.0
7752.0,3978.5,14333.5,69508.5
7753.0,3979.0,14330.5,69512.5
7753.5,3979.0,14327.5,69507.0
7752.5,3979.5,14331.0,69518.5
7754.5,3980.0,14331.5,69528.5
7754.5,3979.5,14334.5,69534.0
7754.5,3979.5,14334.0,69537.5
7754.5,3979.5,14334.5,69537.5
7754.5,3980.0,14332.5,69532.5
7754.0,3979.5,14327.5,69524.5
7754.5,3980.0,14326.5,69525.5
7754.0,3980.0,14325.5,69525.0
7754.0,3980.5,14323.5,69522.5
7753.5,3980.5,14320.0,69519.5
7754.5,3980.5,14321.5,69529.0
7753.5,3981.5,14323.5,69529.5
7753.5,3981.5,14325.5,69534.5
7753.5,3981.5,14328.0,69537.5
7753.5,3981.5,14325.5,69543.0
7753.0,3981.5,14327.5,69537.5
7753.5,3982.0,14327.5,69542.5
7753.0,3982.5,14326.0,69544.5
7754.5,3982.0,14326.0,69545.5
7755.5,3982.5,14323.5,69557.5
7755.0,3982.5,14322.5,69568.5
7755.0,3983.0,14322.5,69570.0
7755.0,3983.5,14317.5,69572.0
7755.5,3983.0,14321.5,69584.5
7756.0,3983.0,14324.5,69581.5
7757.5,3983.5,14326.5,69591.5
7758.0,3983.0,14331.0,69609.5
7757.5,3983.5,14332.5,69612.5
7756.5,3982.5,14334.5,69609.5
7758.5,3982.5,14338.5,69618.5
7760.5,3983.5,14337.5,69634.5
7760.5,3983.5,14334.0,69637.5
7761.0,3983.5,14336.5,69640.5
7761.0,3984.0,14335.5,69644.5
7759.5,3983.5,14338.5,69634.5
7760.0,3983.5,14340.5,69632.5
7759.5,3984.0,14338.5,69629.5
7759.0,3984.0,14338.5,69629.5
7759.5,3984.0,14335.5,69631.5
7760.5,3984.5,14335.5,69625.5
7759.5,3984.5,14335.0,69638.0
7760.5,3984.5,14337.5,69650.5
7758.5,3984.5,14342.5,69649.0
7757.5,3985.0,14343.0,69648.0
7758.0,3984.5,14342.5,69639.5
7755.5,3984.0,14342.5,69625.0
7756.0,3984.0,14342.5,69630.5
7756.0,3983.5,14341.5,69622.0
7755.5,3983.5,14341.5,69615.5
7755.5,3983.0,14338.5,69614.5
7753.5,3983.5,14336.5,69598.5
7754.5,3983.5,14337.5,69610.5
7755.5,3984.5,14339.5,69614.0
7755.5,3984.0,14341.5,69617.5
7757.5,3983.5,14340.5,69630.0
7758.0,3983.5,14343.5,69645.5
7756.5,3984.5,14344.5,69641.5
7756.5,3983.5,14349.0,69645.5
7757.0,3983.0,14350.5,69650.5
7755.5,3982.5,14350.5,69636.5
7754.5,3983.0,14347.5,69638.5
7755.5,3983.5,14350.5,69651.5
7755.5,3982.5,14353.5,69650.5
7756.0,3982.5,14357.0,69657.0
7755.0,3981.5,14355.5,69654.5
7753.5,3982.5,14352.5,69652.5
7753.5,3982.5,14356.5,69651.0
7755.0,3982.0,14356.5,69654.0
7755.5,3982.5,14350.0,69655.0
7754.5,3982.5,14351.5,69650.5
7752.0,3982.5,14348.5,69632.5
7752.5,3982.5,14352.0,69637.0
7752.5,3982.5,14355.0,69632.5
7750.5,3983.5,14349.5,69614.0
7751.0,3983.0,14350.5,69619.0
7751.5,3982.5,14350.5,69624.5
7751.5,3983.0,14352.5,69637.5
7751.5,3983.0,14349.0,69629.5
7751.5,3982.5,14345.5,69620.0
7751.0,3982.5,14347.5,69615.5
7751.0,3983.0,14342.5,69608.5
7748.5,3983.5,14342.5,69605.5
7748.5,3983.0,14343.5,69606.5
7748.5,3983.5,14345.5,69625.5
7747.5,3983.5,14346.5,69619.5
7746.5,3983.5,14352.5,69622.5
7747.0,3984.0,14355.5,69633.0
7745.5,3984.5,14355.5,69641.5
7745.0,3983.5,14355.0,69626.5
7744.5,3983.5,14353.0,69625.0
7744.5,3983.5,14353.5,69624.0
7744.5,3983.5,14359.0,69612.5
7743.5,3983.0,14361.0,69613.5
7744.0,3983.0,14360.5,69616.5
7744.0,3983.5,14357.5,69608.5
7743.0,3984.0,14351.0,69588.5
7743.5,3984.5,14350.5,69597.5
7745.0,3984.5,14348.5,69604.5
7744.5,3984.5,14349.5,69614.5
7745.5,3985.5,14346.5,69619.5
7745.5,3986.0,14348.5,69634.0
7745.5,3986.0,14348.5,69632.0
7745.5,3985.5,14346.5,69622.5
7745.5,3986.5,14347.5,69628.5
7745.5,3986.0,14346.0,69630.5
7746.0,3986.5,14346.0,69634.5
7744.5,3986.5,14344.0,69626.5
7746.0,3986.5,14345.5,69634.5
7745.5,3986.5,14340.5,69621.5
7746.5,3987.0,14340.5,69619.0
7746.0,3986.5,14342.0,69615.0
7745.5,3986.5,14344.5,69619.5
7746.0,3986.0,14345.5,69608.0
7745.5,3986.5,14349.5,69619.5
7744.5,3986.5,14350.0,69612.0
7743.5,3986.5,14356.5,69616.5
7744.5,3986.5,14355.5,69619.5
7744.5,3986.5,14350.0,69616.5
7745.5,3986.5,14344.0,69615.0
7746.0,3987.0,14339.0,69619.5
7746.0,3987.0,14339.0,69622.5
7745.5,3987.5,14334.5,69620.5
7746.5,3987.0,14330.5,69624.0
7747.5,3987.0,14332.5,69620.0
7746.5,3987.0,14327.5,69616.5
7747.5,3987.0,14327.5,69631.5
7747.0,3987.0,14329.5,69635.5
7747.5,3986.5,14333.0,69645.5
7747.5,3986.5,14333.5,69650.5
7747.5,3986.5,14329.5,69648.5
7748.5,3985.5,14327.0,69647.5
7749.0,3986.0,14330.5,69653.0
7749.5,3985.5,14335.0,69652.0
7747.0,3986.5,14333.5,69647.5
7748.5,3987.5,14336.0,69663.0
7749.5,3987.0,14338.0,69656.5
7750.5,3987.0,14337.0,69656.5
7750.5,3987.5,14339.5,69657.0
7752.0,3986.5,14337.5,69659.5
7753.0,3987.0,14339.0,69657.0
7753.5,3987.0,14340.5,69651.5
7752.5,3987.0,14340.0,69651.5
7751.0,3987.5,14338.5,69645.5
7753.0,3986.5,14342.5,69666.5
7753.5,3987.0,14340.5,69663.5
7752.5,3987.5,14338.0,69667.5
7754.5,3986.5,14334.5,69674.5
7753.5,3987.0,14333.5,69669.5
7753.5,3987.5,14333.0,69672.5
7752.5,3987.0,14330.5,69658.5
7752.5,3987.5,14333.5,69666.0
7753.5,3987.5,14334.0,69675.5
7753.5,3987.0,14335.5,69674.0
7751.5,3986.5,14332.0,69662.5
7751.0,3986.5,14331.0,69662.5
7750.5,3986.5,14335.5,69663.5
7751.5,3986.0,14338.0,69677.0
7751.0,3986.5,14339.5,69677.5
7751.5,3986.5,14342.5,69679.5
7750.5,3986.5,14344.5,69678.5
7750.0,3986.5,14345.5,69674.5
7750.5,3986.5,14346.5,69682.5
7749.5,3986.5,14347.5,69681.5
7749.5,3986.5,14346.5,69681.5
7749.5,3985.5,14351.5,69690.5
7749.5,3986.5,14358.0,69696.5
7749.0,3986.0,14358.5,69694.5
7750.0,3986.5,14358.5,69701.5
7751.0,3986.5,14365.0,69709.5
7748.5,3986.5,14366.5,69704.0
7748.5,3986.5,14368.0,69702.5
7750.0,3987.0,14369.5,69706.5
7749.0,3987.5,14370.0,69704.5
7750.5,3987.0,14369.5,69707.0
7750.0,3986.5,14371.5,69706.0
7750.0,3986.5,14367.5,69697.5
7749.5,3986.0,14370.5,69699.0
7747.5,3986.0,14375.0,69695.5
7747.0,3986.0,14374.5,69696.5
7745.5,3985.5,14373.5,69701.5
7744.0,3985.5,14379.5,69706.5
7744.0,3985.5,14379.0,69715.5
7745.5,3985.5,14377.5,69722.0
7745.5,3986.5,14380.5,69733.5
7746.5,3987.0,14377.5,69744.5
7746.0,3987.5,14372.5,69733.5
7747.0,3987.0,14372.5,69722.5
7746.5,3987.0,14371.5,69720.5
7746.5,3986.5,14369.5,69709.5
7746.5,3986.5,14367.5,69711.5
7746.0,3986.5,14366.0,69703.5
7744.5,3987.0,14365.5,69707.5
7744.5,3987.0,14359.5,69700.0
7744.5,3986.5,14361.5,69706.0
7745.0,3986.5,14361.0,69713.5
7744.5,3986.5,14360.5,69720.5
7744.0,3987.0,14359.5,69721.5
7742.5,3986.5,14362.0,69714.5
7742.5,3987.0,14363.0,69715.0
7742.5,3987.0,14369.5,69713.0
7743.0,3987.0,14363.5,69711.5
7743.0,3986.5,14366.0,69728.0
7743.5,3986.5,14368.5,69734.0
7743.0,3986.0,14361.0,69718.5
7743.5,3986.0,14362.5,69720.5
7743.0,3985.5,14362.5,69713.5
7743.5,3985.5,14362.5,69719.5
7744.5,3985.5,14362.5,69735.0
7745.5,3985.5,14363.5,69729.5
7745.5,3985.5,14362.5,69727.0
7745.5,3985.5,14361.0,69718.5
7744.5,3985.5,14363.5,69716.5
7745.5,3984.5,14363.5,69722.0
7744.0,3985.5,14366.5,69713.5
7742.0,3985.5,14373.5,69709.0
7742.0,3985.5,14370.0,69712.0
7742.5,3985.5,14367.5,69710.5
7742.5,3985.0,14365.5,69705.5
7740.5,3985.5,14365.5,69692.5
7741.0,3985.5,14370.5,69696.0
7740.5,3986.0,14371.5,69699.5
7739.5,3987.0,14374.5,69713.5
7740.0,3986.5,14380.0,69715.5
7742.5,3986.0,14374.5,69716.5
7742.0,3985.5,14373.5,69710.5
7741.5,3986.0,14372.0,69707.5
7741.5,3986.5,14373.5,69706.5
7741.0,3985.5,14370.5,69688.5
7742.0,3986.5,14375.0,69703.0
7741.5,3985.5,14373.5,69687.5
7741.5,3985.0,14371.5,69676.5
7741.5,3984.5,14369.0,69671.5
7741.0,3984.0,14365.5,69670.5
7740.5,3984.5,14365.5,69669.5
7740.5,3984.5,14364.0,69679.5
7741.0,3984.5,14365.0,69685.0
7741.0,3984.5,14363.5,69678.0
7742.5,3984.5,14365.0,69682.5
7743.0,3984.5,14365.5,69682.5
7744.0,3984.0,14368.5,69686.5
7745.0,3984.0,14370.5,69701.5
7745.5,3984.5,14369.5,69704.0
7746.5,3985.0,14372.5,69706.5
7748.0,3985.5,14371.5,69704.5
7749.5,3985.5,14368.5,69714.5
7750.5,3985.5,14371.5,69719.0
7752.0,3986.0,14368.0,69719.5
7753.0,3986.0,14366.0,69717.5
7753.5,3986.0,14362.0,69720.5
7753.5,3986.0,14358.0,69719.5
7754.0,3985.5,14358.5,69724.5
7753.0,3986.0,14356.5,69718.5
7754.5,3986.0,14361.0,69735.5
7753.0,3985.5,14365.0,69726.5
7755.5,3985.5,14365.5,69744.0
7756.5,3985.5,14364.0,69745.0
7757.5,3985.5,14364.0,69751.5
7757.5,3985.0,14363.5,69745.5
7757.5,3984.5,14366.5,69749.5
7758.5,3984.5,14361.5,69746.5
7756.5,3984.5,14360.5,69734.5
7758.0,3984.5,14361.0,69746.5
7755.5,3984.5,14362.0,69740.5
7754.0,3985.0,14363.5,69733.5
7752.5,3984.5,14363.0,69718.0
7750.5,3984.5,14364.5,69716.5
7749.0,3984.5,14361.5,69704.0
7749.0,3984.5,14364.5,69706.0
7748.5,3984.0,14365.5,69703.5
7748.0,3984.5,14365.0,69702.5
7746.5,3985.0,14368.5,69690.5
7747.5,3985.5,14366.5,69683.0
7746.5,3985.5,14361.5,69679.5
7746.0,3985.5,14363.0,69677.5
7745.5,3985.5,14363.5,69676.5
7744.5,3986.0,14362.5,69666.5
7744.5,3986.0,14360.5,69667.0
7744.5,3986.0,14361.5,69679.5
7746.0,3986.0,14364.0,69686.0
7746.0,3986.0,14361.5,69679.5
7746.5,3985.5,14357.5,69675.5
7748.0,3986.0,14359.5,69691.5
7747.0,3985.0,14356.5,69673.5
7748.5,3984.5,14360.0,69679.0
7747.5,3985.5,14364.0,69680.5
7748.0,3985.5,14362.5,69685.5
7748.0,3985.5,14368.5,69687.5
7748.5,3986.0,14367.5,69686.5
7748.5,3985.5,14367.5,69689.5
7748.0,3986.0,14367.5,69680.5
7747.5,3985.5,14368.5,69680.0
7749.0,3986.0,14370.5,69686.0
7749.5,3986.0,14371.5,69685.5
7749.5,3986.0,14369.5,69688.0
7749.5,3986.5,14369.0,69683.5
7750.5,3986.5,14364.5,69678.5
7749.5,3986.5,14362.0,69666.5
7750.5,3986.0,14362.5,69670.0
7750.0,3986.5,14362.5,69662.5
7749.5,3987.0,14361.0,69659.0
7749.5,3986.5,14361.5,69638.5
7751.0,3987.5,14359.5,69647.5
7750.5,3987.5,14359.5,69645.5
7749.0,3987.0,14359.5,69640.5
7749.0,3988.0,14362.5,69646.5
7749.5,3988.5,14365.0,69646.0
7750.5,3988.5,14362.5,69654.5
7752.5,3988.0,14361.5,69658.5
7752.0,3988.5,14356.5,69650.5
7750.5,3989.0,14361.5,69644.5
7750.5,3989.5,14356.0,69632.5
7751.5,3989.5,14356.0,69648.5
7751.5,3989.5,14351.5,69635.5
7752.0,3989.5,14351.5,69637.0
7751.5,3989.5,14352.5,69631.5
7751.5,3989.5,14354.0,69637.5
7752.5,3989.0,14352.5,69626.5
7753.0,3989.5,14354.0,69635.0
7754.0,3988.5,14352.0,69632.5
