Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price
7760.0,3974.0,14304.5,69398.0
7759.5,3974.0,14307.0,69393.5
7760.5,3974.0,14305.0,69397.5
7761.0,3974.0,14304.5,69398.5
7761.5,3974.5,14306.5,69406.5
7762.5,3975.0,14309.0,69414.5
7763.5,3975.5,14309.5,69423.5
7764.0,3975.5,14307.5,69420.5
7763.5,3975.0,14304.0,69414.5
7764.5,3975.0,14304.5,69414.5
7765.0,3975.0,14312.5,69433.5
7765.0,3975.0,14312.5,69438.0
7765.0,3975.5,14311.0,69439.5
7765.0,3975.5,14312.5,69444.5
7764.5,3975.5,14314.5,69444.0
7763.5,3975.0,14315.0,69443.5
7763.5,3974.5,14309.5,69430.0
7764.5,3974.5,14307.5,69436.5
7764.5,3975.0,14306.0,69444.5
7765.5,3975.5,14307.5,69449.5
7767.0,3975.5,14306.5,69451.5
7766.5,3975.5,14305.5,69448.5
7765.5,3975.5,14302.5,69443.0
7764.5,3976.0,14301.5,69430.5
7764.5,3976.5,14307.5,69443.5
7766.0,3976.0,14309.5,69456.5
7767.5,3976.0,14310.5,69468.0
7766.5,3976.5,14308.5,69472.5
7765.5,3976.5,14305.0,69468.0
7766.5,3976.5,14308.0,69477.5
7769.0,3977.5,14308.0,69490.0
7770.0,3978.0,14309.5,69496.0
7770.0,3977.5,14310.5,69494.5
7769.5,3977.0,14310.5,69481.5
7771.5,3976.5,14304.5,69483.5
7770.5,3976.5,14306.5,69483.5
7771.0,3977.0,14311.5,69487.0
7770.5,3977.0,14311.5,69480.5
7771.5,3977.5,14311.5,69491.0
7771.5,3977.5,14312.0,69489.5
7770.0,3977.5,14311.5,69478.0
7771.0,3977.0,14306.5,69474.5
7770.5,3977.5,14305.5,69473.0
7771.5,3977.0,14305.5,69476.5
7773.5,3977.5,14308.5,69491.5
7772.5,3977.0,14305.5,69488.5
7772.5,3976.0,14305.0,69495.0
7770.5,3976.0,14305.5,69489.0
7770.5,3976.5,14306.5,69499.5
7770.5,3976.5,14311.5,69497.5
7769.5,3975.5,14313.5,69491.5
7769.5,3975.0,14315.5,69492.5
7771.0,3974.0,14312.5,69487.5
7771.5,3974.5,14316.5,69492.0
7772.0,3974.5,14312.0,69490.0
7770.5,3974.5,14315.5,69481.0
7769.5,3974.5,14318.5,69488.5
7769.5,3974.5,14318.5,69495.5
7769.5,3975.0,14315.5,69495.5
7768.0,3975.5,14317.5,69490.5
7767.5,3975.5,14316.5,69487.5
7767.0,3975.5,14320.0,69494.5
7768.5,3975.0,14312.0,69487.5
7769.0,3975.5,14312.5,69486.5
7767.5,3975.5,14305.5,69482.0
7768.5,3976.0,14305.5,69502.5
7770.0,3976.5,14305.0,69500.5
7770.5,3977.0,14307.5,69508.0
7772.0,3977.0,14304.5,69511.5
7771.5,3976.5,14301.5,69509.0
7772.5,3976.5,14295.5,69501.0
7771.5,3976.5,14294.5,69494.5
7772.5,3976.5,14295.5,69494.5
7771.5,3976.0,14294.5,69488.5
7771.0,3977.0,14292.0,69483.5
7770.5,3977.5,14291.5,69489.0
7771.5,3977.0,14293.0,69490.5
7772.5,3977.5,14294.0,69498.0
7772.5,3978.5,14288.5,69500.5
7774.5,3978.5,14287.5,69504.5
7774.5,3978.5,14285.0,69505.5
7774.5,3978.5,14277.5,69505.5
7775.0,3979.0,14279.0,69514.5
7775.5,3979.5,14280.0,69504.5
7776.5,3979.5,14277.5,69513.5
7777.5,3979.5,14278.5,69526.0
7778.0,3979.0,14279.5,69527.5
7776.5,3979.0,14278.5,69518.5
7776.0,3979.0,14279.0,69514.5
7775.5,3978.5,14278.5,69516.0
7777.0,3979.0,14276.5,69535.5
7778.0,3979.5,14279.5,69536.0
7777.0,3979.5,14275.5,69528.0
7776.5,3979.0,14280.5,69517.5
7777.0,3979.0,14281.5,69516.5
7778.0,3979.5,14280.0,69519.0
7778.0,3979.5,14281.5,69539.5
7778.5,3979.0,14278.5,69541.0
7779.0,3979.5,14277.5,69524.5
7779.0,3980.0,14283.0,69536.5
7777.5,3979.5,14284.5,69524.0
7777.5,3979.0,14284.0,69521.5
7778.5,3979.0,14283.5,69525.0
7779.5,3978.5,14286.5,69522.0
7780.5,3979.0,14288.5,69530.5
7781.0,3978.5,14288.0,69520.5
7782.5,3978.5,14291.0,69528.5
7782.5,3978.0,14291.0,69526.0
7782.5,3978.0,14291.0,69516.5
7783.5,3978.0,14293.5,69536.0
7783.5,3978.5,14291.5,69540.5
7783.0,3978.5,14287.0,69545.5
7783.5,3978.0,14286.5,69556.5
7783.0,3978.5,14289.0,69556.0
7782.0,3978.5,14288.5,69543.5
7780.5,3978.5,14290.5,69560.5
7779.5,3978.5,14294.0,69560.5
7780.0,3978.5,14293.5,69559.5
7779.0,3979.0,14293.5,69558.0
7780.0,3978.5,14293.0,69561.0
7780.0,3978.0,14294.5,69568.5
7780.5,3977.5,14296.5,69576.5
7780.0,3978.0,14296.5,69579.0
7781.5,3978.0,14300.5,69592.0
7781.0,3978.5,14301.5,69597.0
7780.5,3979.0,14302.5,69611.5
7780.5,3979.5,14300.5,69602.0
7781.5,3979.5,14301.0,69600.0
7781.0,3979.0,14304.5,69606.5
7780.5,3978.5,14306.5,69608.5
7780.5,3978.5,14307.0,69600.0
7782.0,3977.5,14307.0,69600.5
7781.5,3978.0,14304.5,69607.5
7782.0,3978.0,14302.5,69606.0
7782.5,3978.0,14305.5,69615.5
7784.0,3977.5,14305.5,69617.5
7785.0,3977.5,14306.0,69631.5
7786.5,3978.5,14309.5,69652.0
7785.5,3978.0,14308.5,69646.0
7785.0,3977.5,14307.5,69631.5
7785.5,3977.5,14311.5,69641.0
7784.5,3977.5,14313.0,69642.5
7784.0,3977.5,14309.0,69637.5
7784.0,3977.0,14309.0,69630.5
7784.5,3976.5,14307.0,69629.5
7784.5,3976.5,14305.5,69626.5
7783.0,3976.5,14305.5,69627.5
7784.0,3976.5,14301.0,69620.5
7783.5,3977.0,14298.5,69615.5
7784.0,3977.0,14304.0,69620.5
7784.0,3977.5,14303.5,69624.5
7784.5,3977.0,14302.5,69629.5
7783.5,3976.5,14305.5,69624.5
7784.0,3977.5,14301.5,69633.0
7784.0,3977.5,14301.5,69633.0
7783.5,3978.0,14304.5,69639.5
7784.5,3978.0,14305.0,69637.5
7782.5,3977.5,14306.0,69632.5
7783.5,3977.5,14305.5,69638.0
7784.0,3978.0,14306.5,69640.0
7784.5,3977.5,14308.5,69644.5
7782.5,3977.5,14308.5,69627.5
7782.0,3977.5,14308.5,69614.5
7781.5,3978.0,14309.5,69619.5
7782.0,3978.0,14304.5,69611.5
7782.5,3977.5,14307.0,69611.0
7782.5,3978.0,14312.5,69614.5
7782.5,3978.0,14314.5,69613.5
7782.0,3977.5,14315.5,69617.5
7781.5,3977.5,14314.5,69622.5
7780.5,3977.5,14315.5,69613.5
7782.5,3977.0,14321.0,69617.5
7782.5,3977.5,14325.5,69628.5
7782.5,3978.0,14323.5,69635.5
7783.0,3978.5,14327.5,69642.0
7784.0,3978.5,14326.0,69645.0
7783.0,3978.0,14324.5,69637.5
7784.0,3978.0,14324.5,69642.5
7782.5,3978.5,14326.0,69633.5
7781.5,3978.5,14325.5,69628.5
7782.5,3979.0,14328.5,69634.5
7785.5,3978.5,14329.5,69649.5
7785.5,3978.5,14334.0,69663.0
7785.5,3979.0,14330.5,69654.0
7786.5,3979.5,14331.0,69658.5
7788.0,3979.5,14333.0,69663.0
7788.5,3980.0,14337.5,69669.5
7788.5,3980.0,14331.5,69672.0
7788.0,3980.5,14331.5,69676.0
7788.5,3981.0,14326.5,69664.5
7789.0,3981.5,14327.5,69672.0
7788.0,3982.0,14326.5,69673.5
7790.0,3981.5,14327.5,69685.0
7790.5,3982.0,14330.5,69695.5
7792.0,3981.5,14333.0,69705.5
7793.5,3981.5,14332.5,69715.5
7794.0,3981.5,14334.5,69708.5
7794.5,3982.0,14343.0,69721.5
7796.0,3981.5,14342.0,69732.5
7795.5,3981.5,14343.5,69732.5
7797.0,3981.5,14342.5,69728.0
7799.5,3981.5,14345.0,69742.5
7801.5,3981.0,14343.0,69738.5
7798.5,3980.5,14345.0,69722.5
7797.5,3980.5,14341.5,69710.0
7798.0,3980.5,14342.0,69717.5
7798.5,3980.5,14349.0,69728.5
7801.0,3980.5,14346.5,69724.5
7801.5,3980.5,14345.0,69733.0
7801.0,3980.0,14347.5,69732.5
7798.5,3980.0,14345.0,69717.5
7798.5,3979.5,14338.5,69713.5
7798.5,3979.0,14334.5,69705.0
7800.0,3978.5,14335.5,69708.5
7799.5,3978.5,14338.5,69698.0
7800.5,3978.5,14339.0,69701.5
7802.0,3979.0,14339.5,69700.5
7802.0,3979.5,14342.5,69705.5
7802.5,3979.5,14343.0,69719.0
7802.0,3979.0,14346.5,69721.5
7802.5,3978.5,14351.0,69735.0
7802.0,3978.5,14350.5,69737.5
7800.5,3978.5,14354.0,69730.0
7802.5,3979.0,14356.5,69746.5
7803.5,3978.5,14356.5,69751.5
7802.0,3978.5,14356.5,69739.5
7801.5,3978.5,14359.5,69755.5
7801.5,3978.5,14356.5,69750.5
7801.0,3979.0,14352.5,69749.5
7801.5,3978.5,14355.5,69757.5
7802.5,3979.5,14361.5,69772.5
7801.5,3979.5,14362.5,69771.5
7800.0,3979.5,14365.5,69765.0
7802.5,3979.5,14361.5,69772.5
7802.0,3979.5,14358.0,69765.5
7803.0,3979.5,14356.5,69771.5
7802.5,3980.5,14356.0,69773.0
7801.5,3980.5,14356.5,69767.0
7801.5,3981.0,14355.5,69770.5
7803.5,3981.0,14355.5,69779.5
7801.0,3980.5,14355.5,69771.5
7802.0,3980.5,14357.5,69784.5
7802.0,3981.0,14360.5,69784.5
7802.5,3981.5,14363.0,69799.0
7801.5,3982.0,14367.0,69795.5
7800.5,3982.0,14366.5,69791.5
7800.5,3982.0,14365.5,69789.5
7801.5,3982.5,14360.5,69789.5
7801.5,3982.5,14356.5,69780.5
7801.5,3982.5,14358.5,69784.0
7800.5,3982.5,14360.5,69790.5
7800.5,3983.0,14360.5,69788.5
7801.0,3983.0,14360.0,69793.5
7800.0,3983.5,14356.5,69790.5
7800.5,3983.5,14351.0,69785.5
7800.0,3983.0,14349.5,69778.5
7799.5,3984.0,14349.0,69776.5
7797.5,3984.5,14342.5,69760.0
7798.0,3983.5,14346.0,69767.5
7797.5,3984.0,14344.5,69767.5
7799.0,3983.5,14345.5,69766.5
7796.5,3983.5,14349.5,69760.5
7796.5,3983.5,14353.5,69759.5
7797.5,3983.5,14353.0,69765.5
7797.5,3983.5,14355.5,69771.0
7798.0,3983.5,14358.5,69769.5
7797.5,3983.0,14358.5,69769.0
7797.5,3982.5,14359.5,69759.5
7798.5,3983.0,14357.5,69768.5
7796.5,3982.5,14358.5,69748.0
7796.5,3982.5,14356.5,69747.5
7796.5,3982.5,14356.5,69748.5
7796.0,3982.5,14356.5,69756.5
7796.0,3982.5,14359.5,69760.5
7796.0,3981.5,14359.0,69757.5
7796.0,3981.5,14358.5,69763.5
7797.0,3982.5,14357.5,69768.5
7796.5,3981.5,14365.0,69778.5
7797.0,3980.5,14364.0,69779.5
7797.5,3981.5,14365.5,69783.5
7797.5,3981.5,14361.5,69781.5
7799.0,3981.5,14361.5,69787.5
7797.0,3981.5,14358.5,69775.5
7797.0,3981.5,14357.5,69771.5
7796.0,3981.0,14359.5,69766.5
7796.5,3981.0,14364.5,69774.0
7794.5,3982.0,14365.0,69772.5
7794.5,3981.0,14366.5,69771.5
7796.5,3982.0,14367.5,69797.5
7795.5,3982.0,14366.5,69791.5
7796.0,3981.5,14366.5,69786.5
7795.5,3981.5,14369.5,69783.5
7796.0,3981.5,14370.0,69782.0
7797.0,3981.5,14369.5,69782.5
7796.0,3981.0,14368.0,69776.5
7796.5,3981.5,14369.5,69770.5
7797.5,3981.0,14368.5,69778.5
7796.5,3980.5,14371.5,69773.5
7797.5,3980.5,14367.5,69765.5
7798.0,3980.5,14370.0,69771.5
7798.0,3980.5,14368.0,69773.5
7797.5,3980.5,14368.0,69784.0
7799.0,3980.5,14373.5,69797.5
7797.5,3980.5,14376.5,69801.5
7799.0,3981.0,14375.5,69806.5
7798.5,3980.5,14374.5,69797.0
7798.0,3980.5,14377.5,69787.5
7797.5,3980.5,14380.0,69773.5
7798.0,3979.5,14380.0,69787.5
7798.5,3980.0,14382.5,69792.0
7800.5,3980.0,14381.5,69802.5
7800.5,3980.0,14374.0,69788.5
7800.5,3980.0,14377.0,69776.5
7800.5,3980.0,14376.0,69777.5
7802.0,3980.0,14377.5,69779.5
7802.0,3979.5,14377.5,69787.5
7802.5,3979.5,14376.5,69792.5
7803.5,3979.5,14374.5,69793.0
7802.5,3979.5,14376.5,69784.0
7800.5,3979.5,14379.5,69776.0
7799.0,3979.0,14382.5,69767.0
7799.0,3979.0,14385.0,69770.5
7799.0,3979.0,14386.5,69760.0
7799.5,3979.0,14385.0,69764.5
7801.0,3979.5,14385.5,69773.5
7801.0,3979.5,14386.5,69782.5
7801.0,3979.5,14380.0,69783.0
7800.5,3979.5,14377.0,69779.5
7799.5,3980.0,14376.5,69775.5
7800.0,3980.0,14379.0,69784.5
7800.5,3979.5,14383.0,69781.0
7801.5,3979.5,14388.0,69779.5
7800.5,3979.0,14386.0,69765.0
7801.5,3979.5,14386.5,69769.5
7801.5,3979.5,14385.0,69773.5
7801.0,3979.0,14383.0,69758.5
7801.5,3978.5,14382.5,69755.0
7800.5,3979.0,14382.5,69761.5
7801.5,3978.5,14385.0,69766.5
7802.0,3978.5,14381.0,69759.5
7803.5,3978.5,14381.0,69771.5
7803.5,3979.0,14378.5,69772.5
7804.5,3978.5,14382.5,69775.5
7802.5,3978.0,14387.0,69766.5
7803.0,3978.5,14386.0,69780.5
7801.0,3978.5,14384.0,69769.0
7801.5,3978.5,14386.0,69782.5
7801.5,3978.5,14388.5,69789.0
7802.5,3979.0,14386.0,69794.5
7802.0,3979.5,14385.0,69797.5
7802.5,3979.5,14386.0,69806.5
7804.0,3979.0,14383.5,69814.5
7805.0,3978.5,14387.5,69814.0
7806.5,3978.5,14387.5,69815.5
7804.5,3978.5,14388.0,69816.5
7802.5,3977.5,14385.0,69805.5
7804.5,3977.0,14388.5,69808.0
7802.0,3977.0,14384.5,69786.5
7804.0,3976.5,14383.0,69783.0
7805.5,3976.5,14381.5,69777.0
7806.5,3976.5,14381.0,69783.5
7807.5,3976.5,14377.5,69780.5
7805.5,3977.5,14375.5,69773.0
7803.5,3977.5,14377.0,69773.5
7803.0,3978.0,14377.0,69757.5
7802.0,3977.5,14377.5,69745.5
7802.5,3977.5,14380.0,69750.5
7802.0,3977.5,14381.5,69745.0
7802.5,3977.5,14384.5,69756.5
7802.5,3977.5,14384.5,69763.5
7801.5,3977.5,14382.5,69755.5
7800.5,3977.5,14386.5,69763.5
7801.0,3977.5,14382.5,69757.5
7802.0,3977.5,14378.5,69761.5
7802.5,3977.5,14375.5,69758.5
7803.5,3978.0,14382.0,69773.5
7805.0,3978.0,14382.5,69776.5
7805.5,3978.0,14385.5,69785.5
7806.5,3978.5,14381.5,69795.5
7806.5,3978.0,14378.5,69784.5
7807.0,3978.0,14379.5,69784.5
7807.5,3978.5,14378.0,69793.0
7807.5,3978.5,14378.5,69799.5
7807.5,3979.0,14380.5,69795.5
7806.5,3979.5,14380.5,69796.5
7806.5,3979.0,14381.0,69807.5
7806.5,3979.0,14381.5,69809.0
7805.5,3979.0,14381.5,69799.5
7807.5,3979.0,14382.5,69804.5
7809.0,3979.0,14385.0,69823.0
7809.5,3979.0,14382.5,69822.5
7809.5,3979.5,14383.5,69824.5
7809.0,3979.5,14386.0,69826.5
7809.5,3980.0,14385.5,69835.5
7810.0,3980.0,14385.5,69831.5
7810.0,3979.5,14390.5,69834.0
7808.5,3979.5,14393.5,69824.5
7809.0,3979.5,14400.0,69842.5
7809.5,3979.5,14405.5,69860.5
7808.5,3979.5,14404.5,69852.5
7808.5,3980.0,14402.5,69863.5
7809.5,3980.0,14402.0,69865.5
7808.0,3980.5,14404.5,69860.5
7808.0,3980.0,14395.5,69852.5
7808.5,3980.5,14395.5,69847.0
7809.0,3980.0,14399.0,69843.5
7809.0,3980.5,14399.5,69850.0
7808.5,3980.5,14400.5,69853.0
7809.5,3980.5,14399.5,69861.5
7810.5,3980.5,14395.5,69864.5
7810.5,3981.0,14398.0,69869.5
7811.0,3980.5,14397.5,69886.5
7810.5,3980.5,14399.0,69889.5
7809.5,3980.5,14399.0,69891.5
7810.0,3980.5,14404.5,69891.0
7809.5,3980.5,14406.0,69895.5
7809.0,3981.0,14407.5,69890.5
7809.5,3980.5,14407.5,69885.5
7808.5,3981.0,14405.5,69884.5
7809.5,3981.0,14406.5,69886.5
7809.0,3981.5,14409.5,69894.5
7808.5,3982.0,14409.5,69905.0
7807.5,3982.0,14404.0,69900.5
7805.5,3982.0,14402.0,69897.0
7805.5,3981.5,14407.5,69898.0
7804.5,3982.0,14406.0,69904.0
7805.5,3981.5,14406.5,69901.0
7805.0,3981.5,14401.5,69898.5
7803.5,3981.0,14400.5,69885.5
7802.5,3980.5,14398.0,69894.0
7803.0,3980.5,14400.5,69893.5
7802.5,3980.5,14402.5,69901.5
7802.5,3981.5,14403.5,69907.5
7802.5,3982.0,14406.5,69910.5
7802.5,3982.0,14405.5,69916.0
7803.5,3982.0,14410.5,69925.0
7804.0,3981.5,14409.5,69925.5
7804.5,3981.0,14412.5,69926.5
7803.0,3981.0,14418.5,69915.5
7803.5,3981.5,14417.5,69922.5
7802.5,3981.5,14418.5,69923.0
7803.0,3981.5,14418.5,69937.5
7803.0,3982.0,14418.5,69941.5
7802.0,3982.5,14419.5,69941.5
7801.5,3982.0,14419.5,69931.5
7801.5,3982.0,14419.5,69941.5
7802.5,3982.0,14421.5,69933.5
7804.0,3982.5,14418.5,69935.5
7804.5,3982.5,14416.5,69937.5
7805.5,3983.0,14415.5,69938.0
7805.0,3983.5,14411.5,69921.5
7805.0,3982.5,14412.5,69918.5
7804.0,3982.5,14411.5,69914.5
7802.0,3983.0,14409.5,69909.0
7804.0,3982.5,14406.0,69912.5
7805.0,3983.5,14403.5,69903.5
7805.5,3984.0,14405.0,69910.5
7804.5,3983.5,14401.5,69906.5
7805.5,3983.5,14404.5,69908.5
7805.5,3984.0,14406.0,69911.5
7806.5,3984.0,14407.0,69921.0
7807.0,3984.5,14402.5,69927.0
7805.0,3984.5,14400.5,69919.5
7805.0,3984.5,14403.5,69915.5
7804.5,3985.0,14402.5,69914.5
7804.5,3985.0,14400.5,69913.5
7807.0,3984.5,14399.0,69917.5
7808.5,3985.0,14400.0,69931.5
7808.5,3984.5,14395.5,69926.5
7807.0,3984.5,14398.0,69928.5
7807.0,3985.0,14398.5,69930.5
7805.5,3984.5,14396.5,69918.5
7807.0,3984.0,14398.0,69917.0
7806.0,3984.0,14390.5,69901.5
7805.0,3984.5,14387.5,69901.5
7806.0,3984.0,14388.5,69902.5
7807.0,3984.5,14392.5,69914.5
7808.5,3984.5,14389.5,69924.0
7808.5,3984.5,14385.5,69922.0
7810.5,3984.5,14385.5,69932.0
7810.0,3984.5,14386.0,69924.5
7809.0,3984.5,14384.0,69924.5
7808.5,3984.5,14382.0,69932.5
7810.0,3984.0,14386.5,69949.5
7809.5,3984.0,14383.5,69948.5
7809.5,3983.5,14379.5,69952.0
7810.5,3983.5,14378.5,69946.0
7810.0,3983.5,14382.0,69948.5
7809.5,3983.0,14384.0,69942.5
7809.5,3983.5,14384.0,69945.5
7808.5,3983.0,14380.5,69944.5
7810.0,3983.5,14380.5,69933.5
7811.0,3983.5,14388.5,69940.5
7813.5,3983.0,14390.0,69948.0
7814.0,3982.5,14393.0,69949.5
7812.5,3982.5,14388.5,69935.5
7813.5,3982.5,14387.5,69938.5
7811.5,3982.0,14386.5,69926.5
7810.5,3981.5,14391.0,69937.5
7810.5,3981.5,14390.5,69936.5
7811.0,3982.0,14390.5,69931.5
7810.5,3982.5,14389.0,69920.5
7808.5,3982.0,14381.5,69903.5
7808.0,3981.5,14384.5,69897.5
7807.5,3981.5,14379.5,69900.5
7808.5,3981.0,14377.5,69905.0
7807.5,3980.5,14373.5,69894.5
7807.5,3981.0,14372.0,69898.5
7807.5,3982.0,14370.5,69911.0
7807.5,3981.5,14369.5,69898.5
7809.5,3981.5,14373.5,69922.0
7811.5,3981.5,14370.5,69930.5
7812.5,3982.0,14369.5,69934.5
7811.5,3982.5,14371.0,69930.5
7810.5,3982.0,14370.0,69923.5
7810.5,3981.5,14368.5,69919.5
7810.5,3981.5,14374.0,69925.5
7811.0,3980.5,14376.0,69914.5
7812.0,3981.0,14374.0,69911.5
7811.5,3981.5,14374.5,69921.5
7813.5,3981.5,14372.5,69915.0
7816.0,3982.0,14373.5,69933.0
7814.5,3982.0,14369.5,69931.5
7815.5,3982.0,14372.0,69941.5
7815.5,3982.5,14373.0,69949.5
7816.0,3981.5,14374.0,69957.0
7816.5,3982.0,14374.0,69971.5
7814.5,3982.0,14374.5,69969.0
7813.5,3982.0,14372.5,69972.0
7814.5,3982.5,14372.5,69992.5
7815.5,3982.5,14374.5,70007.5
7816.5,3982.5,14375.5,70010.5
7816.5,3981.5,14373.0,70013.5
7817.5,3981.5,14374.5,70020.5
7815.5,3981.5,14371.5,70013.5
7816.5,3981.5,14369.5,70016.0
7816.5,3983.0,14367.0,70018.5
7816.5,3982.0,14365.5,70017.5
7817.0,3982.5,14365.0,70013.0
7816.5,3982.5,14367.0,70013.0
7817.5,3982.0,14370.0,70013.5
7816.5,3981.5,14371.5,70015.0
7816.0,3981.5,14369.5,70004.0
7814.5,3981.5,14371.5,70004.5
7813.0,3981.0,14374.0,70007.5
7812.5,3980.5,14372.0,70001.5
7812.5,3981.0,14368.5,70000.5
7814.5,3981.0,14368.5,70002.0
7814.0,3981.0,14373.5,69993.5
7814.5,3980.5,14372.5,69995.0
7813.0,3981.0,14372.5,69991.5
7811.5,3980.0,14374.5,69989.5
7810.5,3980.5,14371.0,69990.5
7809.5,3980.0,14368.5,69972.5
7810.0,3980.0,14368.0,69978.5
7810.5,3979.0,14370.5,69975.5
7809.0,3979.5,14369.5,69972.5
7808.0,3978.5,14367.5,69969.5
7808.5,3978.0,14363.0,69966.0
7808.5,3977.0,14367.5,69962.0
7808.5,3977.5,14364.0,69968.5
7807.5,3978.0,14367.5,69963.5
7806.5,3978.0,14365.5,69953.5
7806.0,3978.0,14368.5,69966.5
7805.5,3978.0,14373.5,69961.5
7806.0,3978.0,14371.0,69948.0
7806.5,3978.0,14372.5,69953.0
7805.0,3977.5,14374.5,69948.0
7806.5,3977.0,14378.0,69954.5
7807.0,3977.0,14377.5,69959.5
7805.5,3976.5,14380.5,69948.5
7804.0,3976.5,14381.0,69930.0
7802.5,3976.5,14378.5,69915.5
7803.0,3975.5,14381.0,69919.5
7803.5,3976.0,14384.5,69917.5
7802.5,3976.0,14384.5,69911.0
7802.0,3976.5,14384.0,69914.5
7803.5,3976.5,14386.5,69924.5
7803.5,3977.0,14390.5,69924.0
7802.5,3977.5,14387.5,69920.5
7802.5,3978.0,14390.5,69920.5
7802.5,3978.5,14396.0,69936.5
7802.0,3977.5,14393.5,69928.5
7802.5,3978.0,14395.0,69934.5
7802.0,3977.5,14395.5,69948.5
7802.5,3978.5,14396.5,69951.5
7803.5,3978.5,14399.5,69959.0
7804.0,3979.0,14395.5,69960.5
7804.5,3978.5,14394.0,69965.5
7803.5,3979.0,14390.5,69955.5
7803.5,3979.0,14389.5,69963.0
7801.5,3979.0,14394.5,69953.5
7803.5,3979.0,14391.5,69954.0
7804.0,3979.5,14390.5,69956.0
7803.0,3979.0,14388.5,69949.5
7802.0,3978.5,14389.5,69946.0
7802.5,3978.0,14388.5,69957.0
7803.0,3978.5,14386.5,69953.5
7802.5,3979.0,14384.5,69955.0
7802.0,3979.0,14384.5,69946.5
7801.5,3979.0,14380.5,69932.5
7801.5,3979.0,14374.5,69928.5
7801.5,3979.0,14377.5,69936.0
7802.5,3979.5,14377.5,69930.5
7804.0,3980.0,14376.0,69937.5
7804.0,3980.5,14375.5,69944.5
7803.5,3981.5,14377.5,69942.5
7802.5,3980.5,14375.5,69933.5
7803.5,3980.5,14375.5,69929.0
7804.5,3981.5,14374.0,69939.5
7803.5,3981.5,14377.5,69950.5
7802.5,3980.5,14370.5,69933.5
7802.0,3980.5,14366.5,69926.5
7801.5,3981.5,14370.5,69930.5
7803.0,3981.0,14367.5,69935.5
7801.5,3981.0,14365.5,69942.5
7800.5,3980.5,14361.5,69939.5
7802.0,3980.5,14355.5,69928.5
7801.5,3980.5,14355.5,69931.0
7801.5,3980.5,14357.0,69931.0
7802.5,3980.0,14357.5,69933.5
7802.5,3980.5,14354.5,69935.5
7803.5,3980.5,14353.0,69931.5
7802.5,3979.5,14357.5,69920.5
7802.5,3979.5,14357.0,69928.0
7802.0,3979.0,14354.5,69913.5
7801.5,3978.5,14356.5,69918.5
7801.0,3979.0,14356.0,69915.0
7799.5,3978.5,14350.5,69900.0
7801.0,3978.5,14348.5,69917.5
7801.5,3979.5,14350.5,69929.5
7801.0,3978.5,14350.5,69930.5
7800.5,3979.0,14350.0,69925.5
7799.5,3979.5,14351.5,69928.5
7799.5,3979.5,14349.5,69936.5
7800.5,3979.5,14345.5,69945.0
7801.5,3979.5,14345.5,69947.0
7801.0,3979.5,14343.5,69954.5
7801.5,3978.5,14343.5,69955.5
7803.5,3978.5,14341.5,69963.0
7803.5,3978.5,14339.5,69957.5
7804.0,3978.5,14335.5,69952.5
7804.0,3979.5,14336.5,69949.5
7805.0,3979.5,14341.5,69969.5
7805.0,3979.5,14338.5,69970.0
7803.5,3979.5,14341.5,69973.5
7803.5,3979.0,14343.0,69971.0
7804.0,3978.5,14341.5,69970.5
7805.0,3979.5,14338.5,69982.0
7805.5,3979.0,14340.0,69989.5
7805.5,3978.5,14339.0,69996.5
7807.0,3978.5,14338.0,69995.5
7807.5,3978.5,14337.0,70001.5
7807.0,3978.5,14341.5,70002.5
7807.0,3979.0,14337.5,69992.0
7804.5,3978.5,14338.5,69980.5
7804.0,3979.0,14344.0,69979.0
7806.0,3978.0,14344.5,69985.0
7806.5,3978.5,14350.5,70002.5
7806.0,3979.5,14350.5,70003.0
7806.0,3980.0,14350.5,70004.5
7806.0,3980.0,14352.5,70010.5
7804.5,3980.0,14350.5,69988.5
7804.5,3980.5,14351.0,69999.5
7805.0,3980.5,14352.5,70006.5
7804.5,3979.5,14350.5,70006.5
7806.0,3979.5,14352.0,70010.5
7805.5,3980.0,14355.0,70027.5
7805.0,3980.0,14351.5,70014.5
7804.5,3980.0,14351.5,70007.5
7804.0,3979.5,14352.5,70009.5
7804.5,3980.5,14350.5,70004.5
7805.5,3980.5,14353.5,70009.5
7804.0,3981.0,14357.0,70017.5
7803.5,3980.5,14355.5,70014.5
7803.5,3980.5,14356.0,70010.5
7804.5,3980.5,14354.5,70018.5
7803.5,3980.0,14354.0,70014.0
7804.5,3980.5,14355.5,70008.5
7804.0,3980.5,14355.0,69997.0
7805.0,3981.0,14355.5,70006.0
7803.5,3980.5,14354.5,69999.0
7804.0,3980.5,14357.5,70005.5
7803.5,3980.5,14360.5,69998.5
7801.0,3980.5,14358.5,69985.5
7801.5,3981.0,14360.5,69982.5
7802.0,3981.0,14367.5,69992.5
7802.5,3981.0,14366.5,69994.5
7804.0,3980.5,14370.5,70004.5
7804.5,3981.0,14377.5,70016.5
7803.0,3981.0,14377.0,70005.0
7802.5,3980.5,14379.5,70006.5
7803.5,3981.0,14373.5,70012.0
7802.5,3981.0,14377.5,70015.5
7802.0,3981.0,14379.5,70014.5
7800.5,3981.0,14381.5,70002.5
7801.5,3980.5,14382.5,70000.5
