Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price
7914.5,4072.0,14507.5,70937.5
7913.5,4072.5,14504.5,70932.5
7913.5,4072.5,14505.5,70934.5
7914.0,4072.5,14504.5,70930.5
7915.0,4073.5,14503.5,70940.5
7916.0,4073.0,14504.5,70949.5
7918.0,4073.5,14502.5,70951.5
7919.5,4074.5,14499.5,70964.5
7919.5,4074.5,14502.5,70974.5
7919.5,4075.0,14507.5,70974.5
7919.5,4075.5,14506.5,70987.5
7917.0,4076.0,14509.5,70985.5
7916.5,4076.5,14510.5,70986.5
7916.5,4076.5,14509.0,70992.5
7916.5,4077.5,14506.5,70988.5
7917.5,4077.5,14505.5,71003.5
7919.0,4077.5,14504.5,71011.5
7919.5,4077.5,14503.5,71007.5
7918.5,4077.0,14503.5,70992.5
7918.0,4077.0,14500.0,70991.5
7916.0,4075.5,14502.5,70967.5
7917.5,4076.0,14499.5,70982.5
7917.5,4076.0,14496.5,70963.5
7919.0,4076.5,14498.5,70963.5
7919.0,4077.0,14500.5,70974.5
7919.5,4077.5,14504.5,70987.0
7922.0,4077.0,14504.5,71003.5
7922.5,4076.5,14503.0,71003.5
7922.5,4077.5,14506.0,71003.5
7922.5,4077.5,14505.5,71015.5
7924.0,4078.5,14505.5,71042.5
7924.5,4079.0,14503.0,71047.5
7926.0,4078.5,14504.0,71053.5
7924.5,4078.5,14497.5,71032.0
7924.5,4079.0,14498.5,71025.5
7924.5,4078.5,14493.5,71015.5
7925.0,4079.0,14495.5,71022.5
7925.0,4079.0,14491.5,71026.5
7925.0,4079.5,14493.0,71021.5
7924.0,4078.5,14499.5,71020.5
7924.5,4079.0,14499.0,71020.5
7925.5,4079.5,14495.5,71027.0
7924.5,4079.0,14501.0,71023.5
7923.5,4079.0,14499.5,71015.5
7922.0,4078.5,14496.5,71009.5
7921.5,4078.5,14500.0,71007.5
7920.5,4077.5,14492.0,70998.5
7919.5,4077.5,14488.0,70992.5
7916.0,4078.5,14484.5,70966.5
7915.0,4079.5,14482.5,70968.5
7914.5,4079.0,14476.5,70942.5
7914.0,4079.0,14479.0,70943.5
7914.5,4079.0,14481.5,70948.5
7915.0,4079.0,14481.5,70954.5
7915.5,4079.5,14480.5,70946.5
7916.0,4079.5,14476.0,70948.5
7914.5,4079.5,14477.0,70938.5
7914.5,4078.5,14475.0,70938.5
7913.5,4079.0,14476.5,70948.5
7913.5,4079.0,14479.5,70946.5
7911.5,4078.5,14479.5,70933.5
7912.5,4078.5,14473.5,70930.5
7912.5,4078.5,14471.0,70921.5
7912.0,4078.5,14474.5,70922.5
7914.0,4078.0,14475.5,70931.5
7912.0,4077.5,14479.5,70933.5
7911.5,4077.5,14473.0,70931.5
7913.0,4077.0,14472.5,70934.5
7912.0,4077.5,14472.0,70941.5
7912.0,4077.0,14467.5,70937.5
7910.0,4077.0,14465.5,70926.5
7909.0,4076.5,14468.5,70909.5
7909.5,4076.5,14469.5,70918.5
7910.5,4076.5,14468.5,70928.5
7912.0,4076.0,14469.0,70923.5
7911.5,4075.5,14472.5,70925.5
7909.5,4075.0,14469.5,70913.5
7910.0,4075.5,14470.0,70919.5
7909.0,4075.5,14472.5,70911.5
7910.0,4075.0,14471.0,70912.5
7910.5,4074.5,14474.5,70905.0
7910.0,4074.0,14474.0,70899.5
7908.5,4074.0,14477.0,70900.5
7908.5,4074.5,14479.5,70907.5
7909.0,4075.5,14480.5,70906.5
7908.5,4075.5,14479.5,70900.5
7909.0,4075.5,14477.5,70901.5
7909.0,4075.5,14478.0,70897.5
7906.5,4075.5,14478.5,70886.5
7904.5,4075.0,14482.5,70874.5
7904.5,4074.5,14482.0,70869.5
7903.5,4074.5,14482.5,70869.5
7905.0,4074.5,14487.5,70883.5
7905.5,4075.0,14488.5,70886.5
7905.5,4074.5,14489.5,70877.5
7905.0,4074.5,14493.5,70885.5
7905.0,4074.5,14494.0,70887.5
7904.5,4074.0,14495.0,70892.5
7906.0,4073.0,14497.0,70893.0
7906.5,4072.5,14496.5,70888.5
7904.5,4074.0,14493.5,70881.5
7906.0,4074.0,14489.5,70885.5
7905.5,4073.5,14489.0,70881.5
7906.0,4073.0,14492.0,70873.5
7905.5,4073.0,14494.5,70867.0
7903.0,4073.0,14499.0,70855.0
7903.0,4073.0,14501.5,70858.5
7902.5,4072.5,14499.5,70853.5
7899.5,4072.5,14495.5,70838.5
7901.5,4072.5,14494.0,70834.0
7900.0,4072.5,14493.5,70824.5
7899.0,4072.5,14491.5,70810.5
7897.5,4072.5,14493.5,70809.5
7896.0,4072.5,14491.5,70804.0
7895.5,4072.0,14493.0,70795.5
7895.5,4072.5,14495.0,70804.5
7897.5,4072.5,14490.5,70807.5
7896.5,4072.5,14488.5,70806.5
7898.5,4072.5,14492.5,70812.5
7897.5,4071.5,14494.5,70805.5
7897.5,4071.0,14495.0,70801.5
7896.5,4071.0,14492.0,70786.5
7896.5,4071.0,14490.0,70789.5
7899.0,4071.5,14490.0,70799.5
7900.5,4071.5,14493.5,70798.5
7901.5,4071.0,14494.5,70813.5
7902.0,4070.5,14494.5,70800.5
7902.5,4071.0,14495.0,70799.5
7903.5,4071.0,14497.5,70797.0
7903.0,4070.5,14492.5,70790.5
7903.5,4070.5,14489.5,70794.5
7903.5,4070.5,14489.5,70790.5
7903.5,4070.5,14492.5,70798.5
7901.5,4070.0,14495.5,70798.5
7899.5,4070.0,14493.5,70784.5
7899.0,4069.5,14493.5,70778.5
7899.0,4069.0,14491.5,70783.5
7897.5,4069.0,14490.5,70769.0
7898.5,4069.0,14490.5,70778.5
7899.0,4068.5,14489.5,70768.5
7899.0,4068.5,14488.0,70762.5
7899.5,4068.5,14484.5,70760.5
7899.5,4068.5,14480.5,70750.5
7900.0,4068.5,14479.5,70755.5
7901.0,4068.5,14480.5,70771.5
7900.0,4069.5,14482.0,70777.5
7899.5,4069.5,14479.5,70781.0
7900.0,4069.5,14477.5,70770.5
7900.0,4069.5,14481.0,70780.5
7900.0,4069.0,14482.0,70789.5
7900.0,4069.0,14484.5,70799.5
7902.0,4068.5,14482.5,70811.5
7902.5,4068.5,14480.5,70809.5
7902.5,4068.5,14477.5,70802.5
7901.5,4068.5,14480.5,70800.5
7902.0,4068.5,14477.0,70796.5
7901.0,4068.0,14472.5,70783.5
7900.5,4068.5,14470.0,70779.5
7900.0,4069.0,14473.5,70784.5
7900.5,4069.0,14473.5,70791.5
7899.5,4069.0,14474.0,70791.5
7900.0,4069.0,14474.5,70796.5
7899.5,4069.0,14474.5,70794.5
7899.5,4068.5,14473.5,70794.0
7901.5,4068.5,14469.5,70802.5
7902.5,4068.5,14474.5,70806.5
7903.5,4068.5,14473.5,70808.0
7902.0,4067.5,14477.0,70802.5
7900.5,4067.0,14472.5,70792.5
7899.5,4067.5,14474.0,70799.5
7900.0,4067.5,14470.5,70788.5
7900.5,4067.5,14467.5,70775.5
7901.5,4067.0,14468.0,70782.5
7901.0,4067.0,14470.5,70786.5
7900.5,4066.5,14474.5,70791.0
7900.5,4066.5,14477.5,70786.5
7900.5,4066.5,14477.0,70790.0
7900.5,4067.0,14479.0,70802.5
7900.0,4067.5,14477.5,70800.5
7900.5,4067.5,14476.0,70800.5
7901.0,4068.0,14476.5,70803.5
7903.5,4068.0,14476.0,70818.5
7904.5,4068.0,14478.5,70833.5
7906.0,4067.5,14473.5,70831.5
7905.5,4068.0,14476.5,70840.5
7906.5,4068.5,14474.5,70852.0
7907.0,4069.0,14478.5,70862.5
7907.5,4069.0,14481.5,70871.5
7908.0,4069.0,14478.5,70863.5
7909.5,4069.5,14478.5,70869.5
7910.0,4070.0,14480.0,70883.5
7910.5,4070.0,14477.5,70883.0
7911.0,4069.5,14475.5,70886.5
7911.0,4070.0,14474.5,70889.5
7911.0,4070.0,14476.5,70877.5
7911.5,4071.0,14479.5,70886.5
7912.0,4071.0,14478.0,70882.5
7911.5,4070.0,14480.5,70871.5
7912.5,4070.5,14484.5,70883.5
7913.0,4070.5,14486.5,70887.5
7912.0,4070.5,14484.5,70878.5
7911.5,4070.5,14482.5,70875.5
7909.5,4070.5,14483.0,70865.0
7909.0,4070.5,14485.5,70858.5
7908.5,4070.5,14486.5,70861.5
7909.5,4070.5,14485.5,70864.5
7911.0,4070.5,14482.5,70871.5
7911.5,4070.5,14486.0,70877.5
7911.0,4070.5,14485.5,70869.5
7912.0,4070.0,14490.5,70870.5
7913.0,4070.0,14487.5,70877.5
7915.0,4070.0,14486.5,70885.5
7914.5,4070.0,14484.5,70875.5
7914.0,4071.0,14489.5,70884.5
7913.5,4071.5,14493.0,70899.5
7912.5,4071.5,14491.5,70893.5
7914.5,4072.0,14486.5,70893.5
7912.5,4071.5,14489.5,70877.5
7914.5,4071.5,14489.5,70885.5
7917.0,4070.5,14486.5,70889.5
7916.0,4070.0,14482.5,70892.5
7916.0,4070.0,14483.5,70893.5
7916.5,4070.0,14483.0,70903.5
7914.0,4070.5,14483.5,70889.5
7912.5,4070.5,14484.5,70884.5
7911.0,4070.5,14483.5,70885.5
7910.5,4070.0,14482.5,70884.5
7911.5,4070.0,14484.5,70876.5
7911.5,4069.5,14484.0,70880.5
7910.5,4069.5,14483.0,70864.5
7911.0,4069.0,14484.5,70862.5
7910.5,4069.0,14479.5,70857.5
7910.0,4069.0,14482.5,70854.5
7909.5,4069.5,14484.0,70847.5
7910.0,4069.5,14481.5,70845.5
7908.5,4069.0,14481.5,70834.5
7908.5,4069.5,14484.5,70844.5
7908.5,4069.0,14486.0,70843.5
7909.0,4069.5,14481.5,70854.5
7909.5,4069.0,14478.5,70857.5
7910.5,4069.0,14479.0,70862.5
7911.0,4069.0,14483.5,70864.0
7911.0,4069.0,14485.5,70871.5
7912.0,4069.5,14485.5,70877.0
7911.5,4069.5,14486.5,70878.5
7911.0,4069.5,14486.5,70868.0
7909.5,4069.5,14486.0,70861.0
7908.0,4070.0,14487.0,70852.5
7908.5,4069.5,14481.5,70850.5
7909.0,4069.0,14484.0,70844.5
7908.0,4068.5,14485.5,70849.5
7908.0,4068.0,14484.5,70834.0
7907.0,4067.5,14481.5,70836.5
7908.0,4067.5,14478.5,70837.5
7908.0,4067.5,14479.5,70829.5
7908.0,4068.0,14479.5,70826.5
7908.5,4067.5,14480.0,70831.0
7909.0,4067.0,14484.5,70823.5
7908.5,4066.5,14478.5,70820.5
7909.0,4066.5,14476.5,70829.0
7909.5,4066.0,14474.5,70819.5
7909.5,4066.0,14477.5,70823.5
7910.5,4066.0,14476.5,70826.5
7909.0,4066.5,14474.0,70815.5
7910.0,4066.5,14474.5,70823.5
7911.5,4066.5,14475.5,70828.5
7910.0,4067.0,14480.0,70837.5
7909.5,4067.5,14480.5,70824.5
7909.5,4067.0,14479.5,70823.5
7908.0,4066.5,14478.0,70818.0
7909.5,4066.0,14476.0,70813.5
7910.0,4065.0,14477.5,70814.5
7909.0,4065.0,14479.5,70805.5
7909.5,4065.0,14478.5,70815.5
7909.0,4064.5,14478.5,70810.5
7910.0,4064.5,14482.0,70822.5
7908.0,4065.0,14482.5,70809.5
7907.5,4064.5,14483.5,70805.5
7908.5,4065.5,14480.5,70814.5
7908.0,4065.5,14479.0,70812.5
7907.0,4064.5,14473.5,70790.5
7906.5,4064.5,14469.5,70772.5
7906.5,4065.5,14470.5,70779.5
7905.0,4065.5,14474.0,70797.5
7904.0,4065.0,14473.5,70798.5
7904.5,4065.0,14470.0,70798.5
7905.0,4064.5,14470.5,70795.5
7906.5,4065.0,14473.5,70806.5
7907.5,4065.0,14473.0,70805.5
7907.0,4065.5,14475.5,70812.0
7906.5,4065.5,14475.5,70794.5
7906.5,4064.5,14471.5,70779.5
7906.5,4065.0,14469.5,70788.5
7906.5,4065.5,14468.5,70787.5
7905.5,4065.5,14474.5,70794.5
7906.0,4065.5,14476.5,70802.5
7905.5,4066.0,14475.5,70803.5
7906.5,4066.5,14476.5,70813.5
7907.0,4067.0,14477.0,70816.5
7905.5,4066.5,14476.0,70796.5
7906.0,4066.5,14475.5,70792.5
7905.5,4066.0,14475.0,70788.5
7906.0,4066.0,14477.0,70802.5
7907.0,4065.5,14481.0,70814.5
7909.5,4065.0,14484.5,70827.5
7910.0,4065.0,14484.0,70833.5
7910.0,4065.0,14485.5,70838.5
7910.5,4064.5,14483.5,70831.5
7909.0,4065.0,14480.5,70830.0
7909.5,4065.5,14480.5,70840.5
7910.0,4065.5,14482.5,70853.5
7909.5,4065.0,14482.0,70848.5
7909.5,4065.5,14484.5,70848.5
7910.5,4065.0,14486.5,70845.5
7909.5,4065.0,14488.5,70839.5
7908.5,4065.0,14488.5,70829.5
7909.5,4064.5,14484.5,70824.5
7908.5,4064.5,14489.5,70833.5
7910.0,4064.5,14488.0,70842.0
7910.5,4065.0,14490.0,70843.5
7912.0,4065.0,14491.5,70845.5
7912.0,4065.5,14490.5,70847.5
7911.5,4065.5,14495.5,70844.5
7913.5,4064.5,14497.5,70849.5
7912.5,4065.0,14497.5,70853.5
7910.5,4064.5,14496.0,70841.5
7911.0,4064.0,14493.5,70847.5
7910.5,4063.5,14490.0,70838.5
7908.5,4063.5,14491.5,70827.5
7907.5,4064.0,14490.5,70832.5
7908.5,4064.5,14489.0,70852.5
7909.5,4064.5,14490.5,70858.5
7908.5,4064.5,14489.5,70857.5
7910.0,4065.0,14491.5,70865.5
7908.5,4065.0,14489.5,70864.5
7909.0,4065.0,14488.0,70847.5
7908.0,4064.0,14490.5,70848.5
7909.0,4064.5,14488.5,70852.0
7908.5,4064.5,14490.5,70848.5
7907.5,4063.5,14491.5,70849.5
7905.5,4063.0,14491.5,70833.5
7906.5,4063.5,14487.5,70831.5
7905.5,4063.5,14483.5,70815.5
7906.0,4064.0,14480.5,70821.5
7906.0,4063.5,14477.5,70813.5
7906.0,4063.5,14479.5,70811.0
7906.0,4063.5,14477.5,70813.5
7906.0,4063.5,14474.0,70813.5
7906.5,4062.5,14472.5,70803.5
7906.5,4062.5,14472.5,70800.5
7905.5,4062.5,14467.5,70798.0
7906.0,4062.5,14469.5,70799.5
7906.5,4062.5,14471.5,70805.5
7906.0,4062.5,14469.5,70797.5
7905.5,4062.5,14471.5,70791.5
7905.0,4062.0,14467.5,70781.5
7906.0,4062.0,14466.0,70779.5
7904.5,4061.5,14465.5,70763.0
7905.0,4062.0,14466.0,70763.0
7904.0,4062.5,14469.0,70758.5
7903.5,4062.5,14468.0,70757.5
7904.5,4062.5,14465.5,70766.5
7904.0,4062.5,14466.0,70757.5
7905.5,4062.5,14466.5,70769.5
7905.5,4062.5,14467.5,70770.5
7905.5,4063.0,14466.5,70779.5
7904.5,4062.5,14467.0,70770.5
7904.0,4062.5,14465.5,70766.5
7903.5,4063.0,14467.0,70770.5
7904.5,4063.0,14465.5,70775.0
7904.5,4063.5,14463.5,70762.5
7902.0,4063.0,14466.5,70752.5
7902.0,4062.5,14464.5,70743.5
7902.5,4062.5,14464.5,70740.5
7902.5,4063.5,14466.0,70747.5
7901.5,4062.5,14465.5,70736.0
7902.5,4062.5,14467.5,70752.5
7902.5,4062.0,14465.5,70744.5
7903.0,4061.0,14468.5,70741.5
7902.5,4061.0,14464.5,70736.0
7901.5,4060.5,14461.0,70725.5
7901.5,4060.5,14461.0,70724.5
7902.0,4060.5,14465.0,70727.0
7902.0,4061.0,14469.5,70726.5
7903.0,4061.0,14467.0,70731.5
7904.0,4060.5,14466.5,70738.0
7904.5,4060.0,14465.5,70739.5
7903.5,4059.5,14459.5,70717.5
7902.0,4060.0,14461.5,70717.5
7902.5,4059.5,14460.5,70718.5
7903.0,4059.5,14464.5,70723.5
7902.5,4060.0,14465.0,70730.0
7902.0,4060.0,14463.5,70737.5
7902.0,4060.5,14461.5,70739.0
7902.5,4060.5,14461.5,70750.5
7901.0,4060.0,14462.5,70739.5
7899.5,4059.0,14461.0,70722.5
7898.5,4058.5,14468.5,70716.5
7897.0,4058.5,14469.0,70712.5
7897.0,4058.0,14466.0,70697.5
7897.5,4057.5,14466.5,70688.5
7896.5,4057.0,14469.5,70684.5
7897.5,4057.5,14470.5,70701.5
7896.0,4057.5,14469.5,70686.5
7896.5,4057.5,14467.5,70682.5
7897.5,4057.5,14465.5,70683.5
7898.5,4057.0,14462.5,70687.5
7899.5,4056.5,14461.0,70687.5
7898.5,4056.5,14461.5,70678.5
7898.5,4057.0,14460.0,70677.5
7899.0,4056.5,14464.5,70676.5
7900.0,4056.5,14465.5,70684.5
7900.0,4055.0,14464.5,70681.5
7899.5,4055.0,14464.5,70682.5
7899.0,4055.5,14468.0,70693.0
7899.5,4056.0,14463.5,70695.5
7899.0,4056.5,14464.0,70701.5
7901.0,4056.5,14471.5,70716.5
7900.5,4057.0,14474.0,70730.5
7899.5,4057.5,14471.5,70738.0
7900.0,4057.0,14471.5,70733.5
7899.5,4057.0,14471.5,70735.5
7899.5,4056.0,14478.5,70739.0
7899.0,4056.0,14476.5,70727.5
7897.5,4056.5,14476.0,70730.5
7896.0,4056.5,14475.5,70722.0
7897.0,4056.5,14471.5,70719.5
7897.5,4057.0,14462.5,70709.0
7897.5,4057.5,14461.5,70710.5
7897.5,4057.5,14463.5,70710.5
7897.5,4058.0,14462.0,70712.5
7895.5,4057.5,14463.5,70696.5
7896.0,4057.5,14465.5,70697.5
7895.5,4057.5,14467.5,70687.5
7897.5,4057.5,14462.5,70692.5
7898.0,4058.0,14466.5,70706.5
7897.5,4058.5,14469.0,70712.5
7898.0,4058.5,14471.0,70723.5
7898.5,4059.0,14471.0,70725.5
7898.0,4058.5,14471.0,70722.5
7899.5,4059.0,14469.5,70733.5
7899.5,4059.0,14470.5,70739.5
7898.5,4059.0,14473.0,70746.5
7898.5,4059.0,14471.5,70738.5
7899.5,4058.5,14473.5,70750.5
7900.0,4059.5,14472.5,70763.5
7900.0,4060.0,14474.0,70769.5
7898.5,4059.5,14473.5,70764.5
7899.5,4060.0,14476.0,70772.5
7899.0,4059.5,14481.5,70770.5
7898.0,4059.5,14481.5,70764.5
7897.5,4060.0,14480.5,70762.5
7898.5,4059.5,14479.5,70772.5
7896.5,4060.5,14481.0,70770.5
7896.0,4060.5,14479.5,70769.5
7894.5,4061.0,14482.5,70773.5
7894.5,4060.5,14483.0,70765.5
7895.5,4061.0,14485.5,70763.0
7896.0,4060.5,14484.0,70759.5
7895.0,4060.5,14481.5,70750.5
7895.0,4060.5,14479.5,70752.0
7895.0,4060.5,14480.5,70750.5
7896.0,4060.5,14478.5,70751.5
7897.5,4060.5,14480.0,70767.5
7898.0,4061.0,14474.5,70776.5
7897.5,4061.0,14472.5,70771.5
7898.5,4060.5,14472.5,70773.5
7900.5,4061.0,14467.5,70773.5
7901.5,4060.5,14465.5,70792.5
7903.0,4060.5,14461.5,70786.0
7903.0,4060.0,14461.5,70782.5
7901.5,4060.5,14460.5,70784.5
7900.5,4061.0,14462.5,70775.5
7899.5,4061.0,14460.5,70765.0
7900.5,4061.0,14456.0,70761.5
7900.5,4061.5,14454.5,70762.5
7900.5,4061.0,14455.0,70753.5
7902.0,4061.0,14455.5,70775.5
7901.0,4061.5,14455.5,70784.5
7901.5,4061.5,14459.0,70799.0
7901.5,4061.5,14458.0,70796.5
7901.0,4061.5,14457.5,70785.5
7900.5,4061.5,14455.0,70779.5
7900.0,4060.5,14453.5,70777.5
7900.5,4061.0,14456.5,70782.5
7901.0,4060.5,14457.5,70779.5
7901.5,4060.5,14450.5,70774.5
7902.0,4061.0,14453.5,70789.5
7902.5,4061.0,14448.5,70786.5
7901.5,4061.0,14447.0,70790.0
7900.5,4060.5,14449.5,70783.0
7900.0,4061.0,14450.0,70774.5
7902.0,4060.5,14451.5,70788.5
7901.5,4060.0,14454.0,70790.5
7901.5,4060.5,14454.5,70784.5
7899.5,4060.0,14451.5,70773.5
7899.5,4060.5,14452.5,70773.5
7899.5,4060.5,14450.5,70770.5
7900.5,4060.0,14444.0,70769.5
7900.0,4060.5,14443.5,70773.5
7900.0,4060.5,14444.5,70776.5
7898.5,4060.5,14445.0,70778.0
7899.5,4060.5,14445.0,70774.5
7900.5,4060.0,14449.5,70771.5
7900.5,4059.5,14450.5,70778.5
7900.5,4060.0,14453.0,70785.5
7901.5,4059.5,14453.5,70794.5
7900.0,4058.5,14458.5,70787.5
7901.5,4058.5,14457.5,70797.5
7900.5,4059.0,14460.5,70801.5
7901.0,4059.0,14465.5,70816.5
7903.0,4059.0,14464.5,70825.5
7902.5,4059.0,14467.5,70818.5
7902.5,4059.5,14463.5,70814.5
7902.0,4059.5,14464.5,70810.5
7900.5,4060.0,14466.5,70806.5
7899.0,4059.5,14464.5,70779.5
7898.5,4059.0,14459.5,70775.5
7900.0,4059.5,14459.5,70776.5
7898.5,4059.0,14458.5,70784.5
7898.5,4059.0,14459.5,70779.5
7898.5,4059.0,14460.0,70782.5
7898.5,4059.0,14462.5,70779.5
7897.5,4059.5,14466.5,70777.5
7898.0,4059.5,14467.5,70779.5
7898.5,4059.5,14463.5,70782.0
7898.5,4059.5,14465.5,70781.5
7899.5,4060.0,14466.5,70785.5
7899.0,4060.5,14467.0,70781.5
7900.0,4060.5,14471.5,70785.5
7902.0,4060.0,14472.0,70780.5
7901.0,4059.5,14471.0,70774.5
7900.5,4059.5,14472.5,70763.5
7898.5,4059.5,14468.5,70758.5
7898.0,4060.5,14470.5,70764.5
7899.5,4060.5,14471.0,70771.5
7899.5,4060.5,14475.5,70782.5
7898.5,4061.5,14477.5,70785.5
7899.5,4061.0,14478.5,70790.5
7900.0,4061.0,14479.5,70799.0
7899.0,4061.5,14475.5,70794.5
7901.5,4061.0,14476.0,70805.5
7900.5,4061.0,14476.5,70805.5
7901.5,4061.0,14479.5,70810.5
7901.5,4061.0,14480.5,70820.0
7903.5,4061.0,14482.5,70829.5
7903.5,4061.5,14484.5,70828.5
7902.5,4061.0,14483.5,70826.0
7901.5,4062.0,14484.0,70834.0
7901.5,4062.0,14483.5,70830.5
7902.5,4061.5,14480.5,70828.5
7902.5,4062.5,14476.5,70832.5
7903.0,4063.0,14478.5,70836.5
7903.5,4062.5,14482.5,70840.5
7903.5,4063.5,14486.5,70845.5
7903.5,4063.5,14484.5,70842.5
7905.0,4062.5,14488.5,70845.5
7905.5,4063.0,14492.5,70862.5
7904.0,4063.0,14490.5,70870.0
7904.0,4063.0,14492.0,70871.5
7903.0,4063.0,14496.5,70878.5
7904.5,4063.5,14497.0,70897.0
7904.5,4064.0,14500.5,70906.5
7905.0,4064.0,14498.5,70920.0
7905.5,4064.0,14498.0,70921.5
7903.5,4064.5,14500.5,70924.5
7903.0,4064.5,14499.5,70917.5
7903.5,4064.5,14500.5,70918.5
7903.0,4064.0,14501.0,70914.0
7904.5,4063.5,14498.5,70924.0
7902.5,4064.0,14502.5,70921.5
7902.5,4064.0,14502.0,70918.5
7901.5,4064.5,14501.5,70914.5
7902.5,4064.5,14500.5,70921.5
7901.5,4064.0,14500.5,70914.5
7901.5,4063.5,14498.0,70903.5
7903.0,4063.0,14500.5,70905.5
7902.5,4063.5,14499.5,70901.0
7901.5,4064.0,14502.0,70899.5
7901.5,4064.0,14499.5,70906.5
7900.5,4065.0,14497.0,70896.5
7901.0,4064.5,14494.5,70895.5
7900.5,4065.0,14495.5,70890.5
7901.0,4065.0,14491.5,70875.5
7900.5,4065.5,14494.5,70879.0
7900.5,4065.5,14493.5,70872.5
7901.0,4065.0,14496.0,70865.5
7899.5,4065.0,14495.0,70856.5
7899.0,4065.5,14497.5,70866.5
7898.0,4065.5,14494.5,70858.5
7897.5,4065.5,14491.5,70856.5
7900.0,4066.0,14493.5,70859.0
7900.5,4066.0,14492.0,70857.5
7900.5,4066.0,14494.5,70865.5
7900.5,4066.5,14493.0,70872.5
7900.5,4066.5,14494.5,70868.0
7899.5,4066.5,14492.5,70863.5
7899.5,4067.0,14487.5,70867.5
7900.5,4066.5,14491.5,70873.5
7900.0,4066.5,14491.5,70876.5
7899.5,4067.0,14494.0,70876.5
7902.0,4066.5,14494.5,70886.5
7900.5,4066.5,14490.0,70878.5
7902.5,4067.0,14491.0,70890.0
7902.5,4066.5,14494.0,70890.5
7903.0,4067.0,14497.5,70891.0
7902.5,4067.5,14502.0,70893.5
7902.5,4068.0,14503.5,70898.5
7900.5,4067.5,14503.0,70892.5
7899.5,4068.0,14503.5,70894.5
7900.0,4068.5,14500.5,70891.5
7900.0,4068.0,14502.5,70891.5
7900.0,4068.0,14504.5,70895.5
7899.5,4068.5,14505.5,70903.5
7899.0,4068.5,14503.5,70901.5
7899.0,4068.0,14505.0,70896.0
7899.0,4067.5,14503.5,70892.5
7899.5,4068.5,14507.0,70887.5
7899.0,4068.0,14505.5,70879.5
7897.0,4068.0,14504.0,70873.0
7899.0,4067.5,14503.5,70877.5
7899.5,4067.5,14500.5,70884.0
7900.5,4068.0,14498.5,70884.5
7901.5,4067.5,14497.5,70878.5
7901.0,4067.5,14490.5,70857.5
7899.5,4068.0,14496.5,70852.5
7899.5,4068.0,14497.5,70860.5
7900.5,4067.5,14498.5,70862.5
7901.5,4067.5,14496.0,70848.5
7902.5,4067.5,14496.5,70860.0
7903.0,4066.5,14496.5,70850.5
7903.5,4067.5,14496.5,70855.0
7902.5,4067.5,14492.5,70842.5
7904.5,4066.5,14492.5,70848.5
7906.0,4066.5,14487.5,70839.5
7906.0,4067.0,14487.0,70850.5
7906.0,4067.5,14484.5,70841.5
7906.0,4067.0,14483.0,70829.5
7906.0,4067.5,14482.0,70847.5
7907.5,4067.5,14484.5,70864.5
7907.0,4068.0,14487.5,70872.0
7905.0,4067.5,14488.0,70858.5
7904.5,4068.0,14485.0,70857.5
7904.5,4067.5,14489.0,70867.5
7904.0,4068.0,14485.5,70862.5
7904.5,4068.0,14483.5,70860.5
7902.5,4067.5,14483.5,70851.5
7902.5,4067.5,14481.5,70855.5
7902.0,4067.5,14485.0,70862.5
7901.0,4067.5,14486.0,70869.5
7900.0,4067.0,14489.0,70866.5
7900.0,4066.5,14488.5,70858.5
7898.5,4066.5,14490.5,70843.5
7898.5,4066.5,14490.5,70843.5
7898.0,4067.5,14489.5,70838.5
7897.5,4068.0,14490.5,70843.5
7897.5,4067.5,14491.5,70845.0
7896.5,4067.5,14493.5,70833.5
7896.5,4068.0,14492.5,70832.5
7896.0,4068.5,14488.5,70833.5
7897.5,4068.5,14487.5,70846.5
7896.0,4069.5,14480.5,70839.5
7895.0,4069.0,14479.5,70828.5
7893.5,4068.0,14477.5,70819.5
7894.5,4068.5,14479.5,70836.5
7895.0,4068.5,14472.5,70837.5
7894.5,4068.5,14478.0,70833.5
7896.0,4068.5,14477.0,70846.5
7896.0,4069.0,14472.5,70834.5
7895.5,4068.5,14473.5,70835.5
7896.0,4068.5,14475.0,70834.5
7895.5,4068.5,14476.5,70835.5
7895.5,4068.5,14482.0,70848.5
7896.0,4068.5,14480.0,70848.5
7896.5,4069.0,14480.5,70856.5
7895.5,4068.5,14481.0,70848.5
7896.5,4068.5,14479.5,70849.5
7896.5,4068.0,14480.0,70839.5
7897.0,4068.5,14483.5,70846.5
7895.5,4068.0,14481.0,70834.5
7894.0,4067.0,14482.5,70829.5
7893.5,4066.0,14485.0,70830.5
7892.5,4066.0,14486.5,70820.5
7892.0,4066.0,14482.5,70819.5
7892.5,4065.5,14483.5,70826.5
7892.0,4065.5,14482.5,70809.5
7892.5,4065.0,14485.5,70819.0
7892.5,4065.0,14485.0,70816.5
7891.0,4065.5,14490.5,70812.5
7892.5,4065.5,14487.0,70807.5
7892.0,4066.5,14488.5,70800.5
7892.5,4065.5,14486.0,70798.5
7891.5,4065.5,14491.0,70790.5
7892.0,4065.5,14495.0,70801.5
7891.5,4065.5,14492.5,70797.5
7891.5,4065.0,14494.5,70799.5
7892.5,4064.5,14494.5,70798.0
